Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
4029, 0.267863378235, 0.281383372662, 0.0137309659021, 0.0941381073326, 0.140867631034, 0.0670537678972, 0.0574768888213, 0.00067920222027, 0.0640018499094, 0.0128048359855
4030, 0.390340407527, 0.0290917612757, 0.00122126640631, 0.396761376965, 0.0349498258498, 0.0739852467453, 0.0139069377785, 0.0289858472017, 0.0062392895402, 0.0245180407105
4031, 0.243953210175, 0.266747445515, 0.067567304917, 0.164994459117, 0.0388124430913, 0.0209405231328, 0.11516533801, 0.0192588120578, 0.00991372451838, 0.0526467394661
4032, 0.887660614562, 0.0200701198522, 0.000879645459447, 0.0128594834113, 0.00499769376823, 0.0350300812534, 0.0302908909063, 0.00533111584474, 8.80669490777e-05, 0.00279228799278
4033, 0.626273294997, 0.158586103404, 0.0962786621752, 0.0242070264312, 0.0032631225533, 0.00112992591235, 0.0704681729495, 0.00387008987208, 0.0014150814714, 0.0145085202341
4034, 0.954193593258, 0.0257336083941, 0.00115419894756, 0.00063577934161, 0.00493504059019, 0.00329024224525, 0.00366727691091, 0.00497653023465, 7.41806330076e-05, 0.00133954944463
4035, 0.890834292055, 0.0275015821047, 0.0166285014544, 7.81289331909e-05, 0.0198529417887, 0.00153824123058, 0.040504002455, 0.00286333836516, 2.44091534303e-05, 0.000174562459963
4036, 0.951365463017, 0.017789303628, 0.000335262890726, 0.00654751482605, 0.0059772306269, 0.00279494231603, 0.00305232373318, 0.00297713162887, 3.17893541821e-05, 0.0091290379791
4037, 0.769282571121, 0.0274431786455, 0.00489935925751, 0.000956803452054, 0.0508302819308, 0.0438005631384, 0.0732660288025, 0.0272880658172, 0.000418313601293, 0.0018148342339
4038, 0.569141722349, 0.0838134387476, 0.166336829572, 0.0466776051635, 0.0177853426244, 0.0258672211199, 0.0422859345529, 0.01748305143, 4.70222871247e-06, 0.0306041522118
4039, 0.670343894545, 0.136717587869, 0.0290723693977, 0.00719557768931, 0.0336906610073, 0.0989992272786, 0.00456482961818, 0.000824294391491, 0.0168512935009, 0.00174026470242
4040, 0.798602710743, 5.63058778769e-05, 0.000333362259762, 0.000138268929419, 0.00463483422465, 0.000124417045295, 0.00660273269597, 0.188565068692, 1.62400993718e-05, 0.000926059432367
4041, 0.0282401261125, 0.641175949171, 0.128594514157, 1.33888745457e-05, 0.0280918921487, 0.0518469853002, 0.0018828375061, 3.77178279858e-10, 0.120154300684, 5.66846051627e-09
4042, 0.950209312035, 0.00997311141977, 0.000855453781033, 0.000560901963499, 0.0311476369191, 0.0014753129445, 0.00276226293079, 0.000845636812855, 1.19004928667e-06, 0.00216918114386
4043, 0.18633893841, 0.145983736351, 0.521850423446, 0.00310446018909, 0.119616972362, 0.021172579555, 0.00186497076964, 6.31584382457e-07, 6.72223880022e-05, 6.4945146209e-08
4044, 0.65411283435, 0.0632168712906, 0.00904687066403, 0.0909490961519, 0.0549484762586, 0.00907508457547, 0.0173442103429, 0.0293212670495, 0.00182559581162, 0.0701596935058
4045, 0.0225162125555, 0.081438740815, 0.323116200079, 0.118344266525, 0.139609255937, 0.00798611742374, 0.00944662192292, 0.00921360284471, 0.112590939584, 0.175738042313
4046, 0.00674824866975, 0.48413675772, 0.223225347249, 0.0224671270977, 0.0115812534115, 0.201334266842, 0.0258779414822, 1.42067407819e-06, 0.0244450356871, 0.000182601166169
4047, 0.344288593236, 0.417593369985, 0.00205183250699, 0.00421120206167, 0.00254207911672, 0.210465478048, 0.00325129024091, 0.0013407045407, 0.00111274057212, 0.0131427096908
4048, 0.950021530942, 0.0101865316683, 0.00131973899869, 0.000440439791264, 0.0121527722841, 0.00167864825272, 0.0137324790891, 0.00709468245733, 1.86128816586e-07, 0.00337299038805
4049, 0.597818643564, 0.101510801969, 0.102873082046, 0.0139286859478, 0.0266681443746, 0.060935759567, 0.0244395946754, 0.0358726581086, 1.56839103113e-05, 0.0359369458373
4050, 0.860675519273, 0.0584458537155, 0.0379624595073, 0.0011354782191, 0.000382375895171, 0.000208441956647, 0.0126753708196, 0.0118253676911, 0.000221611150127, 0.0164675217728
4051, 0.232214845346, 0.242950357372, 0.00649790086776, 0.190404293154, 0.017298299414, 0.0443441170322, 0.118530555019, 0.0975795621702, 0.000215394887752, 0.049964674738
4052, 0.958695407295, 0.0139442161723, 0.00349665558507, 0.00024955212978, 0.000454473786778, 9.95553745661e-05, 0.0134682194828, 0.000894653393094, 5.8461776699e-07, 0.00869668216319
4053, 0.855793045329, 0.0175170206187, 0.00805994222, 0.000516996733472, 0.10224514863, 0.00550667542577, 0.00452322409113, 0.00495520754619, 1.93935769153e-05, 0.000863345829216
4054, 0.877000370252, 0.049123766969, 0.00217819087573, 0.00351527204775, 0.00465501564537, 0.00394303600815, 0.0287448905543, 0.00133120107799, 1.93836217629e-05, 0.029488872948
4055, 0.770260978162, 0.211710504836, 0.00579525199131, 0.00165317894057, 0.000369736756239, 0.00314044620877, 0.00603816410306, 4.68508325565e-05, 9.16910787543e-06, 0.000975719061461
4056, 0.920330571642, 0.00699481317449, 0.0239864079842, 0.00117473941816, 0.00964009726853, 0.000827125606516, 0.00663135888113, 0.0135800113187, 0.00118439201722, 0.0156504826887
4057, 0.0821983029193, 0.0201790082054, 0.00702523612606, 0.144299670667, 0.185992455663, 0.193816286078, 0.184903284391, 0.0738343383713, 0.00377606633484, 0.103975351244
4058, 0.249655212781, 0.00654601012504, 1.91399521962e-05, 0.0230895408383, 0.0121728192363, 0.345953599508, 1.42339949202e-05, 0.362512407154, 3.79656265318e-10, 3.70360303956e-05
4059, 0.12977771134, 0.303719476104, 0.562923584732, 0.000881887208246, 0.000753203979394, 0.00121851694264, 0.000380113130454, 2.23599192288e-08, 0.00020341327746, 0.000142070925284
4060, 0.190535863326, 0.364758729824, 0.338429397469, 0.00134816926763, 0.0453501105517, 0.0125022751094, 0.0130331529404, 0.000505856337002, 0.0330736772715, 0.000462767902957
4061, 0.56224086505, 0.0102142119315, 0.0498359212903, 0.0637694041942, 0.0239920725412, 0.247329729404, 0.00596377111364, 0.0219139984898, 0.01188479761, 0.00285522837528
4062, 0.336279096358, 0.00126941638231, 0.00793872401973, 0.0849756716993, 0.124907003707, 0.0371878573095, 0.026311542931, 0.368722233249, 6.10809100545e-05, 0.0123473734342
4063, 0.0396505142346, 0.536964316293, 0.395614037705, 0.0013702608027, 0.00149933554875, 0.0182303602736, 0.00663980773033, 4.47339273704e-07, 2.90106448581e-05, 1.90942712639e-06
4064, 0.465288869688, 0.0527127351284, 0.0262245301735, 0.107513427264, 0.160813297042, 0.0249881182257, 0.0856254894344, 0.0407100505675, 0.000495397033692, 0.035628085442
4065, 0.959713653362, 0.0290217824193, 0.000920069386416, 8.21046206709e-05, 0.00267877271412, 0.00570931343203, 0.00173807824275, 5.53834739379e-05, 6.25473737753e-05, 1.82949749504e-05
4066, 0.419139193194, 0.120022906981, 0.332841439095, 0.0505472115126, 0.000720977734041, 0.0378125284961, 0.00766054919881, 0.000157260552132, 2.92175590285e-05, 0.0310687156769
4067, 0.635571954126, 0.2135215898, 0.00179887979983, 0.0792025558729, 0.00291859340627, 0.0186313159603, 0.0228767074919, 0.00202696052032, 0.000825009812513, 0.0226264332099
4068, 0.239079820674, 0.00520858911096, 0.00913219054606, 0.0437653261846, 0.0586222988046, 0.405506948965, 0.0112108714221, 0.0137769421015, 0.213029558254, 0.000667453936412
4069, 0.739269173893, 0.109575631424, 0.00401182484752, 0.0355560382984, 0.0247162928375, 0.029186431518, 0.046773795097, 0.00239070628626, 0.000757059204364, 0.00776304659384
4070, 0.437456204082, 0.0332093183546, 0.0201526776313, 0.203590601885, 0.018649114483, 0.0891501727794, 0.0270487727414, 0.169420583725, 6.15727773797e-05, 0.00126098154041
4071, 0.163425198549, 0.0242430663304, 0.299713694903, 0.0110968411733, 0.169590749811, 0.00405817952422, 0.0321440500031, 0.0709962548145, 0.000948885297263, 0.223783079594
4072, 0.0554453536999, 0.0257266367474, 0.840173254865, 0.00166158452998, 0.0313301055793, 0.000650432118598, 0.0325222812742, 0.000183337957188, 0.000176126137304, 0.0121308870907
4073, 0.29738949334, 0.000149062683093, 0.00138739463308, 0.126771842427, 0.340815294074, 0.0538876607292, 0.0041231989399, 0.00536156691082, 0.168192968454, 0.0019215178085
4074, 0.622780828821, 0.288496433157, 0.0195617817112, 0.00718832096519, 0.0450785737162, 0.00541313270313, 0.00773501033803, 0.000866735783767, 0.00157243108963, 0.00130675171517
4075, 0.141744751856, 0.0953243750851, 0.0699731177292, 0.0819594301368, 0.323577927269, 0.0926238216646, 0.0598192558974, 0.0973709817128, 0.000456135294736, 0.0371502033536
4076, 0.59408822329, 0.277923498581, 0.00239686299701, 0.0702825482547, 0.012229763828, 0.00714629436234, 0.0176866047838, 0.0020994422723, 0.00541380206743, 0.0107329595628
4077, 0.631583819696, 0.0224779643195, 6.64943571117e-05, 0.1355258031, 0.0804995310644, 0.0632979610737, 0.0381619084934, 0.0236437848137, 0.000155277623327, 0.00458745545906
4078, 0.113940234422, 0.218033473699, 0.486290955962, 0.0247658657249, 0.0156663927668, 0.0152275962652, 0.0641829536962, 7.99548618818e-05, 0.0572355172848, 0.00457705531704
4079, 0.237126401031, 0.0921805617682, 0.337206142531, 0.0370822020979, 0.0110790159208, 0.00622226642032, 0.145694414501, 0.0691531688188, 4.80089545338e-06, 0.064251026016
4080, 0.004885367937, 0.000379533922654, 0.161499122391, 0.129963777558, 0.0407978142449, 0.0113967527098, 0.0135876742016, 0.124257014717, 0.269678003698, 0.24355493862
4081, 0.572989681979, 0.0810444253878, 0.00958835278809, 0.0582937054265, 0.0786828482139, 0.105162459737, 0.0355550449884, 0.0275467115797, 0.000846683249959, 0.030290086649
4082, 0.16382151472, 0.0122173523244, 0.0482160914095, 0.374591456375, 0.018726356091, 0.0506893963407, 0.0453417376487, 0.27026364456, 0.000440925426529, 0.0156915251038
4083, 0.603704590769, 0.0171785511723, 0.00115502541893, 0.0532745961942, 0.0131087892479, 0.0247254883957, 0.0137323211612, 0.272222191175, 2.72526983167e-06, 0.000895721195364
4084, 0.579224460349, 0.0998679685154, 0.0174993592224, 0.0444759410199, 0.00678466652005, 0.0172296586038, 0.0902732684094, 0.0679896303684, 8.56391104376e-05, 0.0765694078816
4085, 0.251603773491, 0.0837010803705, 0.0261040299425, 0.0574460133447, 0.282596987621, 0.205625812201, 0.0315718666509, 0.00409241730319, 0.000765994436177, 0.0564920246384
4086, 0.624536225441, 0.0298918000635, 0.0547397528361, 0.0205582754262, 0.14543758061, 0.116300362029, 0.00109079480409, 0.00675862765655, 8.86825712527e-05, 0.000597898562648
4087, 0.172813997482, 0.176249092147, 0.00289951863057, 0.0728800683878, 0.0505127520655, 0.15562889326, 0.0787363073705, 0.00340979555285, 0.00306798779635, 0.283801587307
4088, 0.686949884749, 0.0638085353484, 0.0166044303437, 0.0186689331285, 0.0511945697594, 0.0549088546081, 0.0471674518331, 0.0432192776516, 0.00217593279559, 0.0153021297829
4089, 0.962660709935, 0.00660619428785, 0.00315981908304, 0.000387753705649, 0.00581319287467, 0.000435691255388, 0.0163522415613, 0.00302852724192, 3.6098457861e-07, 0.00155550907019
4090, 0.351305680028, 0.0719231474516, 0.139445102868, 0.0744006955358, 0.0461533556961, 0.0942937402014, 0.0235023135581, 0.0231284584844, 0.018290352401, 0.157557153776
4091, 0.557978745088, 0.095116734277, 0.0148025394396, 0.0616918857761, 0.0239295722011, 0.104747391908, 0.0641559556972, 0.00197131937567, 0.00137010590822, 0.0742357503291
4092, 0.821155556799, 0.0521319634171, 0.00676277730678, 0.00060473548762, 0.00615712440504, 0.0100575218955, 0.0108979255478, 0.0888315880007, 2.13286783807e-06, 0.00339867427241
4093, 0.806781041215, 0.0591987581103, 0.0285704362342, 0.050949677878, 0.0357726707236, 0.016463028415, 0.0015172267074, 0.000149088885725, 4.97313678554e-06, 0.000593098693741
4094, 0.630354244069, 0.0725702764057, 0.00484716740685, 0.0316973797469, 0.0176247383297, 0.0740568166609, 0.00827678743386, 0.106539797561, 0.000890587463894, 0.0531422049214
4095, 0.285876109019, 0.0248202822202, 0.545336972113, 0.00129709524742, 0.0147541029727, 0.00653900683942, 0.0319341434716, 0.0881068012352, 1.24898608345e-05, 0.00132299702023
4096, 0.69085651693, 0.182752926728, 0.000655432024584, 0.0223563183458, 0.0114031538924, 0.0223831271962, 0.0257117399894, 0.0232202791632, 1.78339444455e-05, 0.0206426717851
4097, 0.253867217041, 0.0262418938968, 0.0358574496314, 0.0512951298865, 0.237276786003, 0.118560327929, 0.104868596162, 0.0179459164988, 0.000411319280628, 0.153675363672
4098, 0.0271037073231, 0.100682356064, 0.0649309023246, 0.109366528309, 0.178975075292, 0.0244447550493, 0.0112919217667, 0.000599699120593, 0.46874345451, 0.0138616002399
4099, 0.642457593672, 0.190744882812, 0.00392942439942, 0.0654336186885, 0.0264943363575, 0.00685408607438, 0.0594695201998, 0.000258398092603, 0.000192710439436, 0.00416542926364
4100, 0.700318654607, 0.0251800577959, 0.00209970139497, 0.0321517314287, 0.0442885889858, 0.00644473028862, 0.0412245982414, 0.0928176588029, 0.000149865708855, 0.0553244127454
4101, 0.936550497952, 0.00516442846417, 0.0457652870483, 8.0274024702e-05, 0.00915475736137, 0.00061150068284, 0.00212010373944, 0.000299471625314, 0.000241213317573, 1.24657840321e-05
4102, 0.216438898226, 0.0583809107995, 0.0596455467646, 0.46428938253, 0.0298641250493, 0.0457832940382, 0.0552095431487, 0.0359855118904, 0.0236434256624, 0.0107593618905
4103, 0.424082272249, 0.371634424752, 0.00207226326567, 0.116381535031, 0.00192292060814, 0.0244900945858, 0.0228984163956, 0.00119422960251, 0.00828107994182, 0.0270427635685
4104, 0.0395677717674, 0.143897462288, 0.196514877509, 0.0678353434141, 0.012313122768, 0.117943849449, 0.0149302190975, 0.00284459546551, 0.399538283956, 0.00461447428518
4105, 0.472856288727, 0.0058820141504, 0.0138360914684, 0.125557220204, 0.0715009048798, 0.26114855176, 0.033113863277, 0.00784937013178, 3.29822703901e-05, 0.00822271313066
4106, 0.0502734031297, 0.077262996882, 0.534671866056, 0.0263027489557, 0.00574201378177, 0.275564959025, 0.000891635946446, 1.9027897025e-05, 0.0291239151765, 0.000147433149046
4107, 0.614974280169, 0.00351246309713, 0.120135725572, 0.00402767260816, 0.0084014944611, 0.00621647264802, 0.00213591479457, 0.0429117413835, 0.000307438039935, 0.197376797227
4108, 0.615291888243, 0.0706209429131, 0.00995614793437, 0.0617297346914, 0.02325412647, 0.0971388884712, 0.092357324575, 0.00407644611908, 0.00019778571054, 0.0253767148726
4109, 0.399791059356, 0.178728826448, 0.0548113781627, 0.0575201229205, 0.127529771163, 0.0620202020429, 0.0480058591079, 0.0374016336109, 0.0040515139038, 0.0301396332844
4110, 0.208697551927, 0.46215949359, 0.0585146621641, 0.049215744599, 0.0958320132162, 0.0708916494984, 0.0168350557394, 0.00185002624305, 0.0260083465159, 0.00999545650654
4111, 0.964092344221, 0.0145013562808, 0.0018373043313, 8.23699619075e-05, 0.00409550414001, 0.000345965615677, 0.0123383505307, 0.00120799539193, 3.71913118822e-09, 0.00149880580779
4112, 0.207340006107, 0.0213704402015, 0.00543798138487, 0.188882517221, 0.0271313324702, 0.400849601592, 0.0148837586348, 0.087793485254, 0.00620199887139, 0.0401088782629
4113, 0.221150257809, 0.0568748087365, 0.00202286286087, 0.621710304617, 0.00617592725197, 0.0164047745736, 0.0067943446673, 0.0663965938339, 0.0023077245688, 0.000162401080844
4114, 0.256303858762, 0.602203540008, 0.0731606855375, 0.00453889305922, 0.0218105903259, 0.0195631856413, 0.0221611484197, 4.66479216546e-06, 0.000150960142844, 0.000102473310722
4115, 0.472529708445, 0.191138498413, 0.0332824151857, 0.00620575218821, 0.0228683495293, 0.169116543885, 0.100136914128, 0.000118599794796, 0.00435002163767, 0.000253196792908
4116, 0.621958102765, 0.0503283611468, 0.00201069588526, 0.101430270162, 0.0431744108942, 0.0892284888145, 0.0527661196563, 0.00328493889844, 0.0150621088103, 0.0207565029667
4117, 0.720157569116, 0.00355016562309, 0.00332209715216, 0.0144740914716, 0.033048157003, 0.107358039993, 0.0184618595733, 0.0956282252461, 0.000691668014352, 0.00330812680805
4118, 0.502265981915, 0.03105954822, 0.00520404357055, 0.138075272245, 0.00913693228519, 0.0661152071451, 0.0742712421821, 0.162113299265, 2.2901169215e-07, 0.0117582441606
4119, 0.407837927849, 0.480051741144, 0.0111845359485, 0.0393698175881, 0.00746971088802, 0.0141947849617, 0.0194849217786, 0.00161949880641, 1.39564383424e-05, 0.0187731045973
4120, 0.220292647773, 0.0496413053536, 0.0572899385378, 0.178885796455, 0.0490693404704, 0.0748146401594, 0.0433630530917, 0.0337301395101, 0.195473496438, 0.0974396422107
4121, 0.0932647081438, 0.0242089277278, 0.0043593289043, 0.0813575497547, 0.0442823205237, 0.552631620609, 0.0245148408921, 0.00353465605209, 0.171663595972, 0.000182451419801
4122, 0.963206243722, 0.00433200163672, 0.00093073103315, 0.000597781044617, 0.0190259926353, 0.00225432651262, 0.00393032225726, 0.00446045737543, 0.000320807741761, 0.000941336041277
4123, 0.00894433354086, 0.156775711625, 0.528450168801, 0.00703900046105, 0.029765822766, 0.268414668523, 0.000551154674115, 1.26051497319e-09, 7.31849257491e-06, 5.18198559402e-05
4124, 0.48761136872, 0.0575379305992, 0.0116786675008, 0.00591410672233, 0.0237114032775, 0.00315320730141, 0.027289206169, 0.312625791863, 0.000237366672025, 0.0702409511752
4125, 0.365975084084, 0.0948535281754, 0.0185815499293, 0.141356795161, 0.0101854883127, 0.137091333373, 0.154741471584, 0.0572127157954, 0.00328148681025, 0.0167205467753
4126, 0.068983686202, 0.0839868047041, 0.30807526387, 0.170648536037, 0.0645073189656, 0.106961301614, 0.0010151227013, 0.19501627835, 0.000664107527505, 0.00014158002826
4127, 0.442961674984, 0.0830599154264, 0.008947059431, 0.179080901105, 0.0718576288098, 0.0435174295103, 0.0911823838738, 0.042335806489, 0.015543754569, 0.0215134458025
4128, 0.552976634578, 0.293801188149, 0.00398899674567, 0.0579146583507, 0.0159760522941, 0.0451309305938, 0.0209131527595, 0.00093209587442, 0.000250249590222, 0.0081160410649
4129, 0.252109548747, 0.0172492931069, 0.517302982978, 0.0757881865852, 0.0465019690158, 0.0269198712293, 0.0158927271137, 0.00413695551579, 0.000883657806039, 0.0432148079022
4130, 0.00364223612923, 0.300973582105, 0.520216829624, 0.00010310613747, 0.000135143296188, 0.174789564376, 0.000123391169824, 8.06427967256e-10, 1.61460669633e-05, 2.88214445313e-10
4131, 0.862788956773, 0.100286479396, 0.00254115610393, 0.0104115052106, 0.00807540153489, 0.00247198336677, 0.00253509480072, 0.00705277224006, 2.02328159055e-05, 0.00381641775792
4132, 0.955556654038, 0.0360061691981, 0.000687081651813, 0.000395870966517, 0.000562336718634, 6.51697204371e-05, 0.0024341107324, 1.07684936533e-05, 1.49944551125e-06, 0.00428033903537
4133, 0.00862755341832, 0.00114191297933, 0.0685073284946, 0.376529022891, 0.200881351954, 0.171785830846, 0.00694198169401, 0.00775714671246, 0.0748631912972, 0.0829646797134
4134, 0.127069846157, 0.493083343306, 0.19220823062, 0.00769852750594, 0.0447201371935, 0.106397629266, 0.00746647014087, 7.75103652617e-07, 0.0213529752573, 2.06545066457e-06
4135, 0.0399418589643, 0.129560871774, 0.000491191215672, 2.23064087171e-13, 0.0426900344077, 0.0453604705838, 0.741955411097, 1.07268441162e-10, 1.77724705857e-17, 1.61850117448e-07
4136, 0.533740000224, 0.0124065702695, 0.0236560978463, 0.0213450401175, 0.0340001488533, 0.0125348812997, 0.0100864075542, 0.343129456169, 0.000637479965199, 0.0084639177014
4137, 0.407657149481, 0.0984853847561, 0.0338615429306, 0.00453783853952, 0.228378428311, 0.181112748113, 0.0120495980219, 0.0320317868622, 4.79767099338e-05, 0.00183754627434
4138, 0.516795465197, 0.0168392804624, 0.0109369104225, 0.0617825178319, 0.154777982511, 0.133984147939, 0.0136202542925, 0.0272432545133, 0.0516600827035, 0.0123601041273
4139, 0.601658148064, 0.0157329186842, 0.000722306102988, 4.49308180262e-05, 0.317490488744, 0.00546541771236, 0.00349492685182, 0.0551985662572, 5.16441812168e-06, 0.000187132347092
4140, 0.517773609894, 0.295293330924, 0.00968231300913, 0.0673449734483, 0.00129944742606, 0.0124311331179, 0.0731617149841, 0.0183499581458, 0.000258656424927, 0.00440486262572
4141, 0.072802707194, 0.0284276875615, 0.632113695443, 0.0552612326624, 0.0475979882765, 0.152341131813, 0.00434311637537, 0.00217744507785, 0.000428842688256, 0.00450615290796
4142, 0.700146484092, 0.208196918023, 0.0178483317021, 0.0139828009204, 0.00249584406702, 0.00612597679894, 0.0257570885233, 0.0106153593878, 0.000835625396734, 0.0139955710882
4143, 0.139446680014, 0.0112460348463, 0.0184096570389, 0.0497871185654, 0.074817853281, 0.661275138189, 0.0239444955043, 0.0141208025605, 0.00582269261021, 0.00112952738989
4144, 0.131754814033, 0.0122639884332, 0.0153388050442, 0.452105571869, 0.00831297679952, 0.108144323688, 0.00952345621549, 0.248909746328, 0.00378962558961, 0.00985669199998
4145, 0.616715878293, 0.000164475349308, 0.000244760359824, 0.00316634839136, 0.077396595882, 0.00722759294617, 0.00050700777805, 0.230334204902, 3.18064325427e-06, 0.0642399554552
4146, 0.198618393567, 0.319486270914, 0.2225543899, 0.0482117024215, 0.00284344098207, 0.0522411302813, 0.00413855518876, 3.57548633287e-06, 0.151898697093, 3.84416724802e-06
4147, 0.480559119299, 0.045669132821, 0.061178996806, 0.0150514503483, 0.306213112427, 0.0734186201512, 0.00191838814387, 2.66854368519e-06, 0.0159871884173, 1.32304352292e-06
4148, 0.208441204093, 0.682269161187, 0.0515430638837, 0.0101098982332, 0.00699458706437, 0.0213068244956, 0.0128176516722, 0.00019466626947, 0.00160836306898, 0.00471458003336
4149, 0.377006251551, 0.129383959174, 0.0111730458635, 0.071679916562, 0.123851802506, 0.192300958943, 0.032142633567, 0.00264871060664, 0.0403541017526, 0.0194586194751
4150, 0.0894926117791, 0.053788444076, 0.429930968762, 0.0333020942829, 0.0309955838359, 0.306023199926, 0.0541399424746, 0.000247812259024, 0.00183231153556, 0.000247031068742
4151, 0.162800716921, 0.587254408542, 0.067647532438, 0.144568480315, 5.7387724038e-05, 0.0120064962759, 0.0253185125382, 5.45829887379e-05, 4.84775582657e-05, 0.000243404699089
4152, 0.304353045132, 0.00500425390766, 0.151164303547, 0.0289223650907, 0.326538436662, 0.0729861805659, 0.0258233498174, 0.0206970994362, 7.13899862879e-06, 0.0645038268427
4153, 0.266041453408, 0.110229584459, 0.0625050092896, 0.166117512375, 0.00392155331498, 0.00143514861755, 0.282031580375, 0.000767331374224, 0.0231965737373, 0.0837542530486
4154, 0.759349784903, 0.0678961894179, 0.00127150000575, 0.00183321036409, 0.00165902180162, 0.0318171089729, 0.10660537088, 0.029193905049, 3.30785060009e-05, 0.000340830099552
4155, 0.532587719653, 0.0886338310245, 0.0238853013845, 0.132548142057, 0.0334143210078, 0.166009783475, 0.0185816170885, 0.00192690306134, 0.000280491271362, 0.00213188997736
4156, 0.285460157254, 0.124870813331, 0.00112029483417, 0.45914069707, 0.00425089083735, 0.0215868706926, 0.0652993734129, 0.000545996902413, 8.36634607563e-06, 0.0377165393195
4157, 0.0392268116038, 0.11200800541, 0.521401881701, 0.0858749972719, 0.00330123182298, 0.157924706178, 0.0597426050079, 0.000743272520633, 0.000868026210336, 0.0189084622726
4158, 0.0111346953803, 0.39373748617, 0.00185535202389, 0.592903952244, 3.3443058179e-14, 0.000323491078447, 4.50229287885e-05, 1.34585196112e-13, 6.31901491351e-24, 1.74331599631e-10
4159, 0.466740053509, 0.322002579323, 0.00572195817272, 0.0569441605586, 0.0283712097502, 0.0189284978358, 0.00853822273909, 0.0123501887106, 0.0302007534994, 0.0502023759023
4160, 0.919302356547, 0.0680482834584, 0.00211198034516, 0.000478806323791, 0.00219362304759, 0.000708783289639, 0.00566300630861, 0.000350950800453, 2.18895756312e-05, 0.00112032030411
4161, 0.563051540449, 0.244590713256, 0.00228950899292, 0.122914067901, 0.00416627147362, 0.0274727192518, 0.0335292525232, 8.28371144401e-05, 4.46361509593e-05, 0.00185845288651
4162, 0.423205190238, 0.0335118018794, 0.0663412581626, 0.0305207136213, 0.147480811931, 0.17057243669, 0.0471641917131, 0.0490387144774, 0.0201920029235, 0.0119728783632
4163, 0.674937954202, 0.165322291151, 0.0113331647172, 0.00413813784688, 0.0662215353553, 0.0606732787619, 0.0139228998816, 0.00319035338999, 0.000129589329326, 0.000130795364912
4164, 0.823217463544, 0.134481491647, 0.00248621578721, 0.000697971331503, 0.00135759335025, 0.00116704309183, 0.0134650950101, 0.00713271750708, 2.20066649857e-07, 0.0159941886643
4165, 0.275939657883, 0.0905286444041, 0.234538346791, 0.00916187615185, 0.128427700618, 0.248794332098, 0.0061904688876, 4.14441810522e-05, 0.00627345466064, 0.000104074324464
4166, 0.361014326869, 0.0700005797379, 0.102744127392, 0.18032669531, 0.0468277807222, 0.166166156276, 0.0721620874295, 7.18494171076e-05, 0.000471982291151, 0.000214414554327
4167, 0.169496846664, 0.0181744563686, 0.00311040767517, 0.313153446919, 0.0183269891299, 0.210019929728, 0.0693126328698, 0.173691998334, 4.39996931172e-05, 0.0246692926188
4168, 0.515765410411, 0.335786846047, 0.0453588529505, 0.0033683666075, 0.040045074442, 0.0375029621421, 0.0168154981331, 0.000554291565706, 0.00143155492019, 0.0033711427804
4169, 0.544814448933, 0.403954946887, 0.00493472553751, 0.00196901312957, 0.0168811370635, 0.00984126776772, 0.016395651624, 4.15116632458e-05, 0.00074685414137, 0.000420443253562
4170, 0.974459993674, 0.0157364626478, 0.000789765780754, 0.00329717297037, 0.00181769804359, 0.000217982639784, 0.00126765953265, 0.00186536531069, 7.52814987335e-05, 0.00047261790156
4171, 0.415835482187, 0.37657596984, 0.00438072694077, 0.0572070030892, 0.0163645241495, 0.00691927002776, 0.0758418375762, 0.00290865621855, 1.25655414411e-05, 0.0439539644299
4172, 0.716069594639, 0.0444874579513, 0.054693148009, 0.0570036509779, 0.016805888491, 0.0459131702424, 0.0208585921016, 0.0395477114253, 0.003561446676, 0.00105933948599
4173, 0.89073174725, 0.0691835145814, 0.0059785808471, 0.00609104221528, 0.00655303870307, 0.00173069154372, 0.00778687253941, 0.00192430323942, 2.92597470824e-05, 0.00999094933385
4174, 0.489067834489, 0.0333764930069, 0.00276376704657, 0.0107640275335, 0.050992199749, 0.155311075611, 0.0900896337753, 0.163232775349, 1.0692473165e-05, 0.00439150096544
4175, 0.827037541092, 0.0664455237202, 0.0240857251861, 0.00138226702349, 0.00872367750248, 0.00196754190754, 0.0529192137564, 0.014164310914, 0.000572542975361, 0.0027016559227
4176, 0.197983525133, 0.451815014278, 0.043859454664, 0.188359705917, 0.00461463274591, 0.0286263315932, 0.0266303438521, 0.00234497779841, 2.67467009588e-05, 0.0557392673182
4177, 0.237454191381, 0.247182361047, 0.0249767966898, 0.060039770529, 0.0240254289901, 0.289535178702, 0.0876038896242, 0.0198713107102, 0.000766727969003, 0.00854434435756
4178, 0.765481450885, 0.111024617658, 0.00709518658727, 0.00992647250097, 0.00151814850042, 0.0113610330569, 0.0277137186045, 0.0569503438683, 4.32904301812e-05, 0.00888573790806
4179, 0.570900187641, 0.154774134769, 0.0286988790159, 0.0143466218521, 0.110072624886, 0.037978077892, 0.0748850812359, 0.00216004996886, 0.000664157493783, 0.00552018524538
4180, 0.918530783167, 0.0355184220108, 0.0151061796613, 0.00228004531619, 0.0125217446017, 0.00245120965372, 0.00538807088235, 0.00677067072579, 0.000178302424683, 0.00125457155667
