Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
4209, 0.530443399929899, 0.00021669230856377074, 0.00047281455044509755, 0.007660012077934028, 0.06370427433338686, 0.0021621448865709334, 0.007441944099112244, 0.37322683430039416, 9.397088410621299e-06, 0.014662486425283248
4210, 0.377700683927313, 0.008455002498586914, 0.0006020952925800781, 0.07147576501462047, 0.12561827687444452, 0.02241620953301579, 0.015638971985568184, 0.2868097904625321, 2.569214200514413e-06, 0.09128063519713861
4211, 0.013496054375466542, 0.13099624645577568, 0.5333571993360374, 0.04334184291314028, 0.10479619913301916, 0.1579335387193147, 0.004482994075615201, 2.0089895667857482e-06, 4.580274966757394e-06, 0.011589335727097602
4212, 0.6397284490640874, 0.16692743959464665, 0.00302540131178774, 0.020916899954602552, 0.046100027672564506, 0.0010984160450468292, 0.12057522452451952, 0.0011403430503223767, 7.135532438696678e-08, 0.00048772742709805606
4213, 0.46878731808739216, 0.11223375794284736, 0.00026215520097558207, 0.023598818896178587, 0.06396207993884967, 0.05879858842651379, 0.018523919836849465, 0.242862013172002, 2.8244599732560376e-05, 0.01094310389865878
4214, 0.28668074279589467, 0.6942528429201662, 0.0020320230204509426, 0.003731025829082942, 0.004656027204384429, 0.0037880567674624505, 0.0013510204676044902, 0.0030041778280377584, 0.0003281020711033974, 0.0001759810958131228
4215, 0.8877130033158083, 0.05738753066828689, 0.006561734581355308, 2.1447239262597253e-05, 0.045757720700644704, 3.902337355427053e-05, 0.002519536021546464, 1.2670058446491224e-12, 2.043541875064255e-09, 2.054732764416075e-09
4216, 0.9251887281202558, 0.02962516667330969, 0.015800313463864592, 0.006994051351070019, 0.007702986907194607, 2.4382053413660513e-05, 0.01351941550144193, 0.0010692874469609925, 7.13251820692846e-08, 7.55971573066791e-05
4217, 0.1451165236372262, 0.7999866599002387, 0.02648221197842451, 0.0022319156317451736, 0.02031140455002652, 0.004226811907148405, 0.0016433258361724205, 5.680567597585402e-10, 5.986148072942662e-07, 5.47376154452087e-07
4218, 0.9396728380611099, 0.033646833942506886, 6.416741819325639e-05, 1.637014288513789e-05, 0.010788725255721495, 0.005662971324562208, 0.0076443625673342985, 0.0024938619305736854, 1.5193917229420025e-07, 9.717417940585162e-06
4219, 0.6519720366221335, 0.019345808913280034, 0.005490541979292539, 0.006116732178574232, 0.07908217817932894, 0.060316588205084454, 0.11760269935818503, 0.03064907722022955, 0.0005080218370327926, 0.028916315506858737
4220, 0.9234532176670691, 0.07067610638603612, 0.0009221027340355355, 4.211617172055238e-05, 9.59185276731093e-05, 8.918278470035416e-05, 0.0027977693672641647, 0.0019074155484094433, 4.0944455615452897e-13, 1.6170812682095877e-05
4221, 0.49394178230061075, 0.0009887609923929243, 0.01364641126993352, 0.004495431949606526, 0.025383996214391847, 0.002030601985134227, 0.02444197248932816, 0.40554707370952, 2.6421054421877217e-06, 0.029521326983639684
4222, 0.5181116720543882, 0.04888617950272109, 0.0001133134176486385, 0.0007971819338512031, 0.02888458876957548, 0.004833828811253547, 0.029856162841147765, 0.004353482016166776, 0.3529415816995193, 0.011222008953727956
4223, 0.49729421536311114, 0.0044037936123264235, 0.003160656953595152, 0.017575981655470592, 0.008881505382019107, 0.05724477595421898, 0.3160971149386122, 0.0947375003536222, 8.239968588421049e-06, 0.0005962158184355907
4224, 0.21314910394669562, 0.04643763621899019, 0.6432017947410661, 1.1122857696519206e-05, 0.00013812503453928035, 0.0970578306159055, 2.5818160756683475e-06, 1.2799976386930246e-15, 1.804768842391087e-06, 1.8741534895835768e-13
4225, 0.021451923647474277, 0.08122164172936445, 0.8375552931809325, 0.013373334068650718, 0.020015563770778812, 0.02387377644002267, 0.0008939220531663356, 1.6174057319862819e-06, 0.00047205502516782006, 0.0011408726787104377
4226, 0.89189230032042, 0.02330662954479741, 0.0016371695098141251, 0.00014310946085753075, 0.012165566206368434, 0.019021203219611423, 0.04395383172013305, 0.003236721810273848, 3.3524121949201504e-06, 0.004640115795529197
4227, 0.037966906743152805, 0.7493766593970578, 0.03157248720516361, 0.004400923508605624, 0.0003116378963935631, 0.0807430250417734, 0.09561280723404927, 6.332985313073509e-07, 1.4276307928687355e-05, 6.433673439517246e-07
4228, 0.9339252277505735, 0.022539468764401334, 0.0024048376132721895, 1.466015266873691e-06, 0.013836349408515124, 0.026482624749889754, 0.00022507244430404396, 0.0003720345303178333, 9.008634505759406e-13, 0.0002129187225584163
4229, 0.4695577532739272, 0.00017890543289950553, 1.1506653307284897e-05, 0.0002635691911463137, 0.00016129062533908333, 0.011947031799173164, 1.302801900551189e-05, 0.03758551274350069, 0.48028137092884765, 3.1332853783229723e-08
4230, 0.24185930446420573, 0.2944297739101026, 9.775342261006693e-05, 0.41871768148026667, 0.04206397783427321, 0.00035494253650744217, 0.001098456759650821, 2.9759872226140383e-06, 2.5350822043151365e-16, 0.0013751336051606416
4231, 0.3470225681696876, 0.0760311490156236, 0.010107673201108594, 0.08991228735714678, 0.19939346145064532, 0.09813781324321681, 0.04724901646332409, 0.10830860185822061, 1.813217774887557e-07, 0.023837247919249092
4232, 0.4140706419862688, 0.38667744057061415, 0.012224153604490636, 0.06433871802453917, 0.03790233645849994, 0.05154298008096506, 0.003873111103697358, 0.0015856863852755781, 0.006382043580624008, 0.021402888205025422
4233, 0.5633289086944562, 0.06060012575078991, 0.14267442713819978, 0.013723856072174795, 0.12372674395579379, 0.04931906141174529, 0.021621428771374476, 0.022909888917350664, 0.0001920292443662626, 0.0019035300437488015
4234, 0.8417613995299377, 0.08121297014932122, 0.002011470076688153, 0.00013285037606046503, 0.01769433685143149, 0.00619800348382977, 0.007340366532105126, 0.04037413054516119, 7.684818531551545e-12, 0.0032744724477802123
4235, 0.7820680231813157, 0.05316567971937718, 0.15665510813979988, 0.002235882469068661, 0.0010508567853031846, 0.00125647698072663, 8.618114213677505e-05, 0.00020537042240079638, 0.0032640385147023965, 1.238264516873573e-05
4236, 0.6476114060864047, 0.03989679357642962, 0.004965710375603524, 0.002348736541109261, 0.07522629563592209, 0.008855138669426122, 0.0771181438509195, 0.11674195282821165, 0.00019558327224213353, 0.027040239163731498
4237, 0.42591468066382676, 0.558629406637378, 0.00845415159534617, 0.006268583026481386, 0.00015418512069737296, 1.1182098946698811e-06, 0.00027414533803000584, 9.774942114919027e-06, 6.872196918035504e-15, 0.0002939544662237333
4238, 0.5599738183092134, 0.0062709119518509155, 0.4040646430421607, 0.00021184584386131744, 0.004133095288997851, 0.021233264124887595, 0.002017317915628326, 6.016415324258757e-07, 1.2545357314936917e-05, 0.002081956524552533
4239, 0.9152667119841562, 0.006671167825391818, 0.017243836081106318, 0.04238628839742037, 0.00827131992498695, 0.002248810277476429, 0.005239360741647938, 0.0017424397927335842, 0.00011444361219278792, 0.0008156213628875281
4240, 0.3328315902052044, 0.2089928748893515, 0.0009638954403208403, 0.18487517794940983, 0.08943454583828227, 0.014132955576752492, 0.08465970032492234, 0.03087863057713173, 3.9807352350545505e-08, 0.05323058939127222
4241, 0.8096437196640377, 0.0037818587393418403, 0.018371883375652848, 0.018090738339124276, 0.07636835441378106, 0.004128086228627607, 0.023922912578388335, 0.04275393846725246, 5.919367723338001e-05, 0.0028793145165605994
4242, 0.9046398972798387, 0.005373069677799724, 0.00010751414944509557, 0.0045200197919305855, 0.013765357442674202, 0.019444915514334263, 0.04638061859050661, 0.005595171072294066, 1.1366694901584653e-05, 0.00016206978627502326
4243, 0.06506633781844254, 0.6468512825208602, 0.030686419019634904, 0.029218816968142443, 0.04949941301340135, 0.018203421937902742, 0.011691261017377826, 0.003606294469713052, 9.37845493792685e-06, 0.14516737477958688
4244, 0.9484131400787579, 0.010375755286132795, 0.0061778231366025095, 0.0014747388704388538, 0.0043420334790567035, 0.006649198001834393, 0.004018908451714839, 0.00041786944455043186, 1.2376260530940988e-08, 0.018130520874650988
4245, 0.9724347513169198, 0.00016667985733209047, 0.0013384932833732602, 1.758763705031115e-05, 0.009166777912851686, 0.012099503310904381, 0.002532492410200202, 0.0016831411515560277, 3.9889311480599013e-13, 0.0005605731194132635
4246, 0.003681873876089682, 0.5578202305359926, 0.3168660151161251, 0.00020749759350116993, 0.009153142542411199, 0.029409998873446013, 0.08061873617406295, 2.0013105062280777e-08, 0.0014645525512559788, 0.0007779327240103695
4247, 0.44341742824749464, 0.2858723137706333, 0.01226381719432904, 0.01055505737831155, 0.014318856300727188, 0.23202786749911097, 0.0009278867828448817, 0.0004704408880981664, 1.4018668538015256e-05, 0.00013231326991207062
4248, 0.9628421020235681, 0.003474759348656527, 0.006570495959983202, 0.0001942534350857684, 0.00032493721096533686, 0.018414193357217147, 0.001390528071084555, 0.0023887335958787405, 1.3724499247725887e-06, 0.004398624547635846
4249, 0.02778203901393824, 0.4781860228432759, 0.2538914564624116, 0.055020852932394476, 0.10774617147797977, 0.00018211756031334268, 0.01125758616038431, 6.414580763703476e-08, 0.0004174742262131019, 0.06551621517728175
4250, 0.4588208468751068, 0.43465088082008624, 0.022641689982923312, 0.04823315322249587, 0.01196767849087274, 0.007817052916034855, 0.01564766156930271, 0.00010797100564848068, 2.4326177922311918e-05, 8.873893960667537e-05
4251, 0.4411824335791378, 0.20935830112978487, 0.009226129294768636, 0.014663017780688483, 0.0020407573384643935, 0.30475805868643907, 0.014292079074838872, 0.0006126282679641031, 5.673230175982588e-10, 0.003866594280590541
4252, 0.1614530090409748, 0.10521773237637129, 0.023194258916139715, 0.000926966739365891, 0.004325444052035225, 0.005535927023526851, 9.07812842891983e-05, 0.0003065477139861481, 0.6989492830277563, 4.9825554587003556e-08
4253, 0.5236537569134984, 0.26866107052901356, 0.007175094693876149, 0.0018932816851829433, 0.0017643595243768252, 0.013158077217957873, 0.13844331907504784, 0.04102694345541642, 2.2506252694994316e-06, 0.00422184628036069
4254, 0.6202855122645642, 0.16175220557537714, 0.0003394263815893979, 0.013132514581573109, 0.18018602169197595, 0.00457285098916477, 0.017891014429155052, 0.00042949621070300574, 2.2166418947800065e-12, 0.0014109578736806489
4255, 0.4726975262280808, 0.5177582066464614, 0.0006834290745431661, 0.0004478303943627913, 0.002025760339619272, 0.002241068481019206, 0.004131809809580041, 6.268596039128177e-06, 1.0767018722824961e-07, 7.992760106860568e-06
4256, 0.6991865117108361, 0.009996698702151929, 0.00655158007459796, 9.903499189085469e-05, 0.2741006805544084, 0.002406364967309458, 0.005208927618175745, 0.00023000175469353962, 1.1749015787964428e-06, 0.0022190247243573102
4257, 0.7911541326703342, 0.0075943616725279856, 0.0007802997196925381, 0.004601854323146465, 0.15962104234037583, 0.016228833247411447, 0.008518853276376345, 0.0011417600888579869, 8.257995592664315e-05, 0.010276282705350585
4258, 0.1250126619860812, 0.06707151128199623, 0.6481747211776768, 0.0013989472747436913, 0.03599012709503295, 0.12022625040051402, 0.002097152096667642, 2.7060464710751886e-05, 7.444924799771419e-07, 8.237300966503895e-07
4259, 0.5901474547989116, 0.014451937177331401, 1.8956734330790883e-05, 0.16107604031976805, 0.003955868511787182, 0.173742138777783, 0.05551850848135852, 0.0010601730500626307, 2.0812796401815165e-05, 8.109352264932454e-06
4260, 0.39563355436209036, 0.29873528086442225, 0.12695630443988554, 5.8109592301064696e-05, 0.1734180282250498, 0.001513218077195078, 0.003570182911879526, 4.369533376016582e-05, 2.9521591889018555e-05, 4.210460152707352e-05
4261, 0.46261335963954014, 0.3180497373910501, 0.00628514771635238, 0.07526741613391212, 0.019744706123769277, 0.024491179557839023, 0.03909757583112284, 0.0470570626215842, 2.6559880307533728e-05, 0.007367255104522268
4262, 0.6515565481886, 0.02080807428471722, 0.020424179328742582, 0.015778588677346998, 9.699676255588194e-05, 0.002488764516674057, 0.032995570249771726, 0.24280563807110192, 2.5315075411641503e-09, 0.013045637388982078
4263, 0.7147067941272583, 0.1030932495634913, 0.06739242699801917, 0.09201418992300286, 0.0001690196956226931, 0.0020379430808276674, 0.01952463649192056, 5.871521414824112e-05, 2.133830142044257e-16, 0.0010030249057089925
4264, 0.12788580318191664, 0.5350405013777134, 0.0003222111869694294, 0.008153449631170765, 0.0005637261458576254, 0.14622820463975583, 0.18169701929860557, 1.1787337943034636e-05, 4.551861159994913e-12, 9.72971955156518e-05
4265, 0.425457699726419, 0.3936019482058361, 0.005912297523502243, 0.05155163689651272, 0.02671564295024103, 0.03332798932631068, 0.05388721459751044, 6.3445301448613e-05, 0.00021278485736596041, 0.009269340614853351
4266, 0.9763450768116501, 0.015793380994707756, 0.00042089690844494327, 6.29488886022764e-06, 0.002323323522645846, 0.0034837553411512004, 0.0015850599425016475, 9.462786311855983e-06, 2.734916726081227e-10, 3.274853023490235e-05
4267, 0.3463168602674171, 0.0007557491236642122, 0.02041580205769355, 0.00757387001034666, 0.05293678474006207, 0.017622624385397367, 0.0502152084745464, 0.4803578349638279, 0.000885978090635197, 0.022919287886409494
4268, 0.030574983087287542, 0.6376100071629587, 0.2574755786633687, 0.034437753310818574, 0.004502525833153065, 0.006126256596914038, 0.025606430135745917, 7.351976649944467e-06, 0.00011619050338217368, 0.0035429227297212895
4269, 0.42927074391886993, 0.31434440557423415, 0.0013811620550844828, 0.2506948700174248, 2.74570586872193e-06, 1.7944075838126903e-09, 0.0023644609748838786, 2.0866075480574097e-06, 3.360888505051468e-26, 0.0019395233516783605
4270, 0.3404944260369612, 0.03408215276683784, 0.004949807981042289, 0.3750249646938349, 0.002438835080617845, 0.002660790437106914, 0.22993990563746114, 0.0004885569063642652, 0.0019097490200786756, 0.008010811439695035
4271, 0.13127178409483253, 0.4094955095937175, 0.017936683429895288, 0.0733086181711458, 0.015691620735870385, 0.003052422088739974, 0.23471249189469726, 0.004800745426329234, 3.3972456140802737e-07, 0.10972978484021056
4272, 0.0985560660069806, 0.011599618719353822, 0.2357482419252091, 0.02023210989564185, 0.4345796463450386, 0.03615719362668451, 0.012990491065435854, 0.12480685100695878, 0.018558372246522865, 0.006771409162174112
4273, 0.8638583990253235, 0.009140857739884668, 0.0015592200180052527, 0.0004364926907459936, 0.06097730057791224, 0.00010262392162892626, 0.0013177822900558443, 0.06239177216221383, 3.277450767619575e-06, 0.00021227412346214983
4274, 0.3725063485946419, 0.14906677152235429, 0.01834042448843683, 0.02783839806113652, 0.011499321541182677, 0.3744217271040718, 0.042980078014795434, 0.00013642262538322335, 0.001947624446917988, 0.0012628836010791962
4275, 0.019474861822918473, 0.5721918416452875, 0.34408304205494616, 0.006099474655031354, 0.05466547265361744, 0.0016991417232633695, 0.0013825869918475489, 1.0317593120232268e-05, 1.6786549527748428e-06, 0.0003915822050150789
4276, 0.40938158252230944, 0.14890565306364498, 0.2853096249063502, 0.0642227409360403, 0.0032322175761311214, 0.027549449187118893, 0.009694826590062445, 7.106375928602019e-05, 0.051573826223609426, 5.90152354470944e-05
4277, 0.28198493075173375, 0.3462438632212774, 3.442754265793951e-05, 0.09147017922728193, 0.12016797204244178, 0.12298850569036711, 0.010663035560431614, 3.34843905089451e-05, 7.503067795226827e-08, 0.026413526542621458
4278, 0.689270428699322, 0.05538754064669185, 0.2092772310113518, 0.02555452101567822, 0.013257597054983333, 0.0007428205524888965, 0.002609445531429685, 0.0005312073751742096, 1.651044885509147e-07, 0.003369043008391464
4279, 0.9105743108454128, 0.0447219956506846, 0.000731038476198138, 0.00015624709113802872, 0.030738578806828776, 0.000587591018020083, 0.004735956151711022, 0.0029996397279398084, 4.612523086133723e-10, 0.004754641770814599
4280, 0.9114396923731954, 0.0672627482443675, 0.00020440952806027532, 0.00792348292857885, 0.011597944107481335, 0.0008895022537858952, 0.0006420903647359306, 8.29440732756022e-06, 4.0840466407096247e-07, 3.142738780326747e-05
4281, 0.15469179434551303, 0.07799830486250912, 0.0005693148753225042, 0.0463833681909689, 0.3264313454494467, 0.14627881132908419, 0.04301054692584184, 0.0009418141873190406, 0.20346486593141927, 0.00022983390257547988
4282, 0.8730924946001277, 0.0005476169273660047, 0.00035088248409537837, 0.0019149329383550445, 0.00339833508809014, 0.024418937088764983, 0.006826952438270053, 0.08943348631754892, 1.886852286207778e-09, 1.6360230529341177e-05
4283, 0.5887367231134868, 0.061813956924572235, 0.0012309413388590118, 0.10840850076837248, 0.013260429182643694, 0.1976873001181593, 0.02333483072371424, 0.004677277400174172, 0.0003627302231186208, 0.00048731020689941695
4284, 0.6221334976042184, 0.006398398862848771, 0.008513839760483893, 0.0003078808247682301, 0.23370770679818154, 0.007063450641069563, 0.028887735144293488, 0.07655973478387297, 5.858037991261385e-08, 0.01642769699988314
4285, 0.45231189583874465, 0.07319768953144357, 0.0012797363400219677, 0.2334280274019054, 0.004049536399361318, 0.012853946986755146, 0.019645187150605214, 0.006309486934862324, 7.187153969947799e-08, 0.1969244215447606
4286, 0.3756010083091998, 0.5724520934709245, 0.0061630044040004665, 0.033570142214377915, 0.008069554907085755, 0.0005014570620941823, 0.0009257013121753367, 0.0018648699924276653, 1.182267086811803e-09, 0.0008521671454472521
4287, 0.388030266658475, 0.0052282582298622425, 2.3540794656910358e-05, 0.00027784849061597875, 0.10931589126277466, 2.6639856674613792e-05, 0.04782636066235139, 0.4489154023963476, 9.466924017795674e-33, 0.00035579164824152653
4288, 0.1755466910960477, 0.7823250515310374, 0.00972059555691953, 0.006625933791251317, 0.003100086991535147, 0.005951530641281051, 0.016672280618152843, 1.3227151025219967e-07, 3.81815573874213e-05, 1.9515944877542848e-05
4289, 0.9246361851682783, 0.00551014073428143, 0.004770512208395165, 0.0002773145411458022, 0.012092832019214763, 0.0004992423938794715, 0.005999669909806673, 0.016921143420384366, 1.1088805465066517e-08, 0.029292948515808725
4290, 0.8135271304485865, 0.0642880758836018, 0.0006244781424288966, 9.470373966204913e-05, 0.09632144145386559, 0.0017065020219572539, 0.016943591399539402, 0.005031557277976113, 3.4497073722490315e-07, 0.0014621746616449805
4291, 0.9741904151459997, 0.01237781247669498, 0.01026415428461182, 3.5461464142418544e-07, 0.0013363595038379942, 4.2895413377287e-05, 0.0017812707158621707, 6.579449042208121e-06, 6.286122133362507e-10, 1.5776732016207659e-07
4292, 0.4723540929586175, 0.17329541092983913, 7.367355953111206e-05, 0.1391973857792758, 0.011181918820803868, 0.03876522684169881, 0.001285334695838401, 0.017794305391445907, 0.13393542749396034, 0.012117223528989219
4293, 0.4905494712073064, 0.059320461499014356, 0.008169696182783563, 0.27307825246055456, 0.017120401846059407, 0.059376457578514535, 0.04461730811295371, 0.014203344205852375, 4.499007786704291e-05, 0.03351961682909389
4294, 0.9445391912630854, 0.028660784874470817, 2.882170756251909e-05, 0.0056975657450275, 0.006553894999670988, 0.0019078528439183963, 0.006234544321904528, 0.0011628190303888137, 4.6202183070970167e-07, 0.005214063192140324
4295, 0.6300798928459691, 0.016077009459332905, 0.2963376643191793, 8.868811289740881e-06, 0.024615010051328358, 0.0004441482127668997, 0.016195772038653987, 0.0013657840735859157, 0.014816766498787817, 5.908368910603862e-05
4296, 0.9242225167648355, 0.0006049241183245996, 0.003857990660376007, 0.0006734086731375811, 0.06246784339258316, 0.003913542595685196, 0.00021878709562959405, 0.003896539296467655, 2.4036505212260815e-05, 0.00012041089774844077
4297, 0.8768678974224152, 0.10373852776516214, 4.1441856207724845e-17, 0.019295767150169337, 4.3987481159773964e-13, 7.444711190167528e-05, 1.845540540189462e-05, 4.905144509991471e-06, 9.526840749306115e-85, 1.8021252472449793e-23
4298, 0.7802545481245095, 0.02353471177899922, 0.003300730847385469, 0.07391802719316423, 0.06358751576503596, 0.020289740995755513, 0.0054018517227525445, 0.028262320543942232, 1.8366245166618927e-09, 0.0014505511918308195
4299, 0.1878315465846675, 0.07802752940488322, 0.3518853509918238, 0.345002697969851, 0.01714972506413421, 0.006442818807009006, 0.008646963478421168, 0.0008686240626960333, 1.3781565459412722e-08, 0.0041447298549488355
4300, 0.8257458139818424, 0.15923814750805299, 0.008414492859494598, 0.0008512775810338634, 0.0027111132725490387, 0.00019714433520115504, 0.0009065090988429193, 1.4924310318831685e-05, 5.999728135046446e-09, 0.0019205710529363086
4301, 0.23509786924777845, 0.3283376228248519, 0.014477910563363476, 0.21648418313246082, 0.006711994987593522, 0.12897082962245998, 0.06072905524589123, 0.006546217119732883, 0.0001844865383057901, 0.002459830717561988
4302, 0.6632858347308004, 0.15036203392478875, 0.004472715236708956, 0.009762000984533253, 0.0031668513510960403, 0.02636762317163143, 0.11929365840091524, 0.0128709044098525, 3.5111051048214803e-09, 0.010418374278568376
4303, 0.8086384421841193, 0.04295082563666965, 0.001579180216634649, 0.0012763038031546484, 0.05417580976143829, 0.02402993078713123, 0.01093437246143937, 0.05439269534693415, 9.976882403640646e-14, 0.002022439802379042
4304, 0.5774920446164572, 0.017555586488290826, 7.82951430377784e-05, 0.0027008307663650725, 0.13546413863149415, 0.1070279109701248, 0.008819032380396887, 0.12740650571947099, 0.023379612926621007, 7.604235774132294e-05
4305, 0.4979045950399801, 0.09387778241825323, 6.044967287065151e-05, 0.11835091741491313, 0.005631656647207577, 0.019265068606500613, 0.09882989157412649, 0.14033649514218166, 1.3706255949368476e-06, 0.025741772858371703
4306, 0.6178324565073928, 0.1740646258984604, 0.0002925645113755397, 0.03212431916628154, 0.11480111762888683, 0.0063280775063763416, 0.049696508902588296, 0.0028122060698817244, 0.0010724619470672092, 0.0009756618616893613
4307, 0.9142191954107014, 0.015357331307671501, 0.011963017229150262, 0.030590378192244562, 0.0027843702187318373, 0.0005793986685244179, 0.0008552685441236862, 0.021665228373045194, 2.4269283082831624e-09, 0.0019858096288788746
4308, 0.1455999903411646, 0.10063648208765667, 0.041568850091528706, 0.0022502663506580563, 0.025459595299057343, 0.6401040106405326, 0.04021918765386331, 5.441405727754065e-07, 0.0037477076060992154, 0.0004133657888666465
4309, 0.20288436126894097, 0.06007396430992342, 0.02421196891190074, 0.5286875937880661, 0.009307746843897262, 0.11662422346187627, 0.03332408513111704, 0.0022330595431261594, 8.848187880036338e-15, 0.022652996741143284
4310, 0.06063212484634511, 0.7744889923338477, 4.1085196772871676e-05, 0.0010695352659090612, 0.00033547077536858426, 0.031669717663093136, 0.131735080287007, 1.146311582415613e-07, 2.6548932093409906e-05, 1.3300684049846194e-06
4311, 0.7838122368237733, 0.00921886674069547, 0.00018862885757487628, 0.0028161617929256632, 0.0015716819026473329, 0.0030782553648260307, 0.0039623808473374916, 0.19534238230774004, 1.2603897195381716e-15, 9.405362478554885e-06
4312, 0.8419027994827257, 0.07758091460807967, 0.01065023753076869, 0.0005143617507999299, 0.008967913551453523, 0.0010623259247249952, 0.003302905095660158, 0.02418806947713176, 0.02620851274074492, 0.00562195983791064
4313, 0.8947444891375839, 0.023246867087074515, 0.0001083574696936055, 0.004995615434409184, 0.041673897335809805, 0.0003670683734914547, 0.024550821304124407, 0.010312863438334038, 4.340851929935704e-19, 2.0419479033498207e-08
4314, 0.8324961804439452, 0.1578746279566902, 0.0021471722120090784, 2.5125859857669446e-05, 0.0002723742714200465, 5.46642311639989e-05, 0.0033790046232131036, 0.0032996961053819835, 3.2016106217458325e-07, 0.0004508341352564437
4315, 0.19938405551354527, 0.5505741274113862, 0.0022028333198548726, 0.0024493155787194106, 0.010850459264660585, 0.21989328211648482, 0.014447445616888438, 3.242636564440301e-05, 3.102547306665515e-05, 0.0001350293397494861
4316, 0.46689382075189595, 0.030142686611862618, 0.01566391467668972, 0.005998630560966388, 0.006772283487451263, 0.036824494465087856, 0.014643424328180435, 0.3419561315705774, 0.00018875809870399173, 0.08091585544858429
4317, 0.5547234731196325, 0.0321514068855416, 0.00545512465782722, 0.00012636258756923476, 0.008479255363718049, 0.005559797042227353, 0.042491358485258486, 0.34954223560792264, 4.2698313673928e-09, 0.0014709819804716007
4318, 0.3610032814000821, 0.523642677764002, 0.027633771799059004, 0.004552608060099254, 0.03488702446409004, 0.0013541732061500159, 0.04485965813087232, 0.0003062141207591916, 1.2893601272703247e-05, 0.0017476974536133737
4319, 0.794135026290689, 0.01803707998720033, 0.0017592923037444957, 0.00666389799979196, 0.030798255596877516, 0.05777948949832334, 0.040053966897101716, 0.0239034536365567, 2.880084573285675e-05, 0.02684073694398217
4320, 0.9610819583958558, 0.026110098175184716, 0.010903071796217176, 6.464217064933357e-06, 0.0008742303595532286, 6.617566528423927e-06, 0.0006525776301696477, 0.0003318769897368052, 1.1139827517925523e-09, 3.310375570629819e-05
4321, 0.9615575037034237, 0.0032018379175718053, 0.0012961162380616608, 0.0033081108400710006, 0.01579087065877195, 0.007731063763702006, 0.0055196708151705335, 0.0013746841872761323, 4.017618094065246e-05, 0.000179965695010524
4322, 0.6786688275667636, 0.03410944800228441, 0.00010253627280597213, 0.000976371270787429, 0.00784805756222943, 0.003655312853586833, 0.06091917464527378, 0.21156416556183813, 0.0009078468173889249, 0.0012482594470414406
4323, 0.2191394221525366, 0.7074942001255563, 0.04779575064608038, 0.004209904405230089, 0.006074535095542288, 0.0042951054731868435, 0.01098293527008494, 9.370929684226709e-09, 7.734172879133996e-06, 4.032879733954124e-07
4324, 0.6993225509767902, 0.07356335654477461, 0.00904026094982241, 0.00017538902530695564, 0.0149052444321318, 0.01926566758203346, 0.06571601295490243, 0.10630486795511772, 8.533042621546389e-07, 0.011705796274858358
4325, 0.684669453861046, 0.2854063301837827, 0.0032475308687408694, 0.010070428373049839, 0.0037735712662500514, 0.004673627133829623, 0.005178638291560339, 0.0025819909979807156, 3.0133771075352664e-05, 0.00036829525268425556
4326, 0.5169546207261274, 0.07590876726580574, 0.027148506894817757, 0.005805968095145434, 0.02171546272106762, 0.031009378164861507, 0.20279486529509877, 0.0020994741550851214, 0.0007858580930924198, 0.11577709858889827
4327, 0.13123732669657526, 0.5613519162609097, 0.2944853072059332, 0.001725733903250055, 0.00021401906236370765, 0.009053243747365951, 0.0019276633410537424, 1.2396380015290784e-07, 4.665752876066782e-06, 6.587219299840635e-11
4328, 0.25672653991227334, 0.7233091856075483, 0.010488046359532523, 0.00036538539708372893, 0.0013720997663464478, 0.0031147468822703994, 0.004363951784980842, 2.0596812966240136e-07, 1.7549104974097282e-11, 0.00025983830428551755
4329, 0.9707084292098843, 0.006664349606448619, 0.014082174607606605, 7.716360773374498e-06, 0.006075674426730641, 0.0002413122171196154, 0.00027922260064610065, 0.00024461471955088045, 5.231994742870654e-07, 0.0016959830517656845
4330, 0.45924216551829805, 0.0074644371575263825, 0.0680222297925239, 0.10628910265775919, 0.1288640977759822, 0.12092010999171059, 0.03421467235875553, 0.005951081831374426, 0.0658593826742235, 0.00317272024184645
4331, 0.23290593255726338, 0.014184889619734546, 0.5618541548700513, 0.0014237364521313767, 0.0064968937012254546, 0.028789763699411244, 0.012301828595694302, 0.121277129638361, 5.4713869852550385e-08, 0.020765616152257586
4332, 0.17666480011625252, 0.0005308279935542157, 0.14977927839120025, 0.0016261574947898864, 0.00743285125605745, 0.05378802047836034, 0.006390040813661338, 0.0028648241934830215, 0.5994648347663323, 0.001458364496308764
4333, 0.9562204861393536, 0.00962565747257947, 0.002385711365635313, 2.4884408919933858e-08, 0.028232231634399182, 0.002357694069180584, 0.0007637835412838281, 0.00041421940328406387, 1.6777581924591244e-12, 1.9148819729991414e-07
4334, 0.9647129532942603, 0.001823001433106757, 8.023078066210353e-05, 0.00030339092386313005, 0.022372739811982238, 0.0016185246605699615, 0.008726463349781426, 2.615887840596666e-05, 7.382632743766291e-09, 0.00033652948473494214
4335, 0.2676942519544335, 0.2574766305112951, 0.25977597508814043, 0.00666906155515733, 0.02525414989447908, 0.12629729225356578, 0.035487876570542594, 1.5793770619871812e-05, 0.021184070228308132, 0.00014489817345839898
4336, 0.7737950697367838, 0.025155658930600063, 0.009559243468195094, 0.0031194739418074725, 0.16275655996998203, 0.021715912430984998, 0.001091083728405078, 0.0027386501492665995, 2.937963641252544e-05, 3.8968007562378556e-05
