Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
2402, 0.600132940483, 0.025396396531, 0.00534410521919, 0.224861805845, 0.09477432444, 0.0327083983779, 0.0041365440471, 3.08259026834e-05, 2.3456282454e-09, 0.0126146568093
2403, 0.947856322703, 0.0062522193145, 0.000875959107119, 0.00100028416492, 0.00574416309763, 0.000102287465676, 0.0379275826858, 9.65629327083e-05, 3.1714904417e-09, 0.000144615356728
2404, 0.363794558544, 0.0982971502487, 0.139690382129, 0.0049084923885, 0.0327976522454, 0.00246561644723, 0.148122302834, 0.0426298759391, 2.96900579324e-06, 0.167291000218
2405, 0.567952159803, 0.335653841273, 0.0024332836647, 0.0027353904849, 0.00637139196157, 0.00291199273908, 0.008751382349, 0.0551621738864, 2.91308207806e-05, 0.0179992530179
2406, 0.0300484977721, 0.536660394221, 0.0162651623056, 1.32546025235e-05, 0.00657628123002, 0.408610769486, 0.000473432165946, 1.08764047909e-06, 0.00134584793598, 5.27263973864e-06
2407, 0.233216299595, 0.0023653733474, 0.000839341687241, 0.00491464449466, 0.214753630146, 0.018404918539, 0.000918876330475, 0.524413390451, 2.13253883079e-07, 0.000173312156286
2408, 0.640306393445, 0.0578472558078, 8.06956472936e-05, 0.24747232619, 0.00104563238636, 0.00612763672285, 0.0461364531848, 7.42783655482e-05, 4.8604831167e-06, 0.000904467766978
2409, 0.850728953734, 0.00596676472169, 0.000468461184551, 0.00505209317956, 0.0029055536355, 0.0724233127151, 0.0458253455476, 0.0165644188792, 2.46203437389e-06, 6.26343684387e-05
2410, 0.353759641491, 0.00259343614115, 0.125689397906, 0.0838319602963, 0.248638085059, 0.151255080643, 4.95746327086e-05, 0.0229872021209, 6.49807402273e-06, 0.0111891236361
2411, 0.983589550721, 0.00470732384717, 0.00129865770401, 0.000166027328481, 0.000560947020838, 0.000651215951756, 0.00874171841407, 0.000111563567704, 2.76570740005e-15, 0.000172995445437
2412, 0.691642599048, 0.0137730034301, 0.00565080355501, 0.00473587664293, 0.204426765069, 0.0177212223545, 0.0428407514499, 0.00134418826127, 0.00741802619931, 0.0104467639903
2413, 0.400026342865, 0.00281444526485, 0.00104211289455, 0.00920770017368, 0.365320884238, 0.0872890300712, 0.00867558262163, 0.125557578827, 2.93438343289e-06, 6.33886606873e-05
2414, 0.513779314867, 0.36551542809, 0.00852832834314, 0.00165960331074, 0.0135940730129, 0.00754078242979, 0.0699063609925, 0.0159140491058, 1.06432452334e-05, 0.00355141660188
2415, 0.0765247533496, 0.211701626309, 0.000128006642231, 0.411593527662, 0.0317919527544, 0.217375425054, 0.0505655358422, 0.000157971378167, 4.36293890765e-09, 0.000161196645763
2416, 0.277576970731, 0.0381908893816, 0.000902413918046, 0.265359312417, 0.00065566702017, 0.00138825845527, 0.0416673829654, 0.00154906569993, 1.82994781182e-06, 0.372708209463
2417, 0.345451345909, 0.623012636701, 0.0243810766943, 2.35435124214e-06, 5.50343830419e-05, 0.00703535026993, 5.91403844018e-05, 3.0544955464e-06, 6.80817798933e-09, 3.49793846899e-12
2418, 0.0554108342893, 0.430814370204, 0.158506178627, 0.000734386625332, 0.0259403840447, 0.303452451767, 0.024029208319, 3.91971330135e-05, 0.00106993177755, 3.05721388566e-06
2419, 0.0507913113488, 0.552546731432, 0.392022995174, 7.21744529166e-05, 0.00142745479919, 0.00299233291209, 0.000139198082637, 3.81742344554e-09, 7.79682415548e-06, 1.15711576477e-09
2420, 0.868146215752, 0.0463460957574, 0.00260046082811, 0.0342006001384, 0.01109684629, 0.00607805825086, 0.0312929362483, 0.000154021013947, 7.84561346368e-06, 7.69201074765e-05
2421, 0.0154913629698, 0.0140849611152, 0.0548850512784, 0.00692579194134, 0.0383614955457, 0.310272703853, 0.0632349606201, 0.000189442765997, 7.17748650361e-09, 0.496554222733
2422, 0.50699252362, 0.0358822097862, 0.273709720031, 0.00564808881236, 0.135498816932, 0.0186347919921, 0.0030377639232, 0.000249972372204, 0.00968994985047, 0.0106561626802
2423, 0.824568958952, 0.0836929157509, 0.00339534834158, 0.0394994619511, 0.011114299212, 0.0102002529125, 0.0234923731244, 0.00242245657079, 1.87576090324e-05, 0.00159517557578
2424, 0.776028466905, 0.0136049706934, 0.0032343339132, 3.00001251078e-05, 0.00210856869972, 0.000397160457039, 0.00681820955191, 0.00191397976313, 7.26783802049e-14, 0.195864309891
2425, 0.36283588958, 0.0111703583526, 0.0441363183726, 0.0174144360156, 0.013404700731, 0.0292561919398, 0.0847800937864, 0.373854847704, 0.0624401839524, 0.000706979565796
2426, 0.714348865318, 0.0108675212567, 0.0317932740542, 0.000232053859556, 0.0536173965474, 0.00591803864513, 0.0037834055133, 0.110586798694, 1.82102425047e-05, 0.0688344358698
2427, 0.768976229709, 0.0944424943027, 0.00175375137232, 0.00230044977832, 0.096821792223, 0.0251590443689, 0.00933709782399, 0.000987259776165, 4.34823228687e-09, 0.000221876297753
2428, 0.310890735557, 0.0803699266414, 0.00579558505734, 0.327782057882, 0.00836596521818, 0.0286885059744, 0.0152686202823, 0.217028128419, 4.7540343681e-08, 0.00581042742751
2429, 0.361195003922, 0.0822653978249, 0.482923494682, 0.000149985078116, 0.0447708094451, 0.0279027041442, 0.000338495107762, 4.10593263359e-06, 0.000448304682767, 1.6991807583e-06
2430, 0.255835185125, 0.0929027431131, 0.365044095055, 0.000145266281591, 0.204468388115, 0.028112890079, 0.0375364569722, 1.61486284751e-05, 1.1540135789e-06, 0.0159376726172
2431, 0.602484159607, 0.0977442617773, 0.00012642295583, 0.12394910264, 0.018548191295, 0.0322561213114, 0.12116306801, 0.000628387899556, 1.00267451094e-06, 0.00309928182945
2432, 0.598987557498, 0.0821144295598, 0.0111598204966, 0.30519188913, 0.00129287444238, 0.000136139682615, 0.000871967100755, 1.99289087927e-05, 0.000221958032324, 3.43514946415e-06
2433, 0.82181999801, 0.0304090617208, 0.00340621022364, 0.00983054591037, 0.0770744855308, 0.00575206144261, 0.050087827766, 0.000245578567024, 0.000461240782064, 0.000912990046662
2434, 0.371191370682, 0.0258603038667, 0.0643209520092, 0.0470580094116, 0.0238620325576, 0.453224568951, 0.0135826340191, 4.04731093457e-06, 2.7677436062e-07, 0.000895804418009
2435, 0.839755916622, 0.142282789934, 0.00069178303236, 0.00602448773857, 0.00429287598402, 0.000343502086394, 0.00617061857543, 4.26095389552e-06, 6.91585350354e-08, 0.00043369591463
2436, 0.8110764429, 0.179732246353, 0.000151865661409, 0.0010782352884, 0.00117088481532, 0.00131819650845, 0.00545343124925, 1.71194090383e-06, 3.72133646917e-06, 1.32639465634e-05
2437, 0.973317992027, 0.00216096389974, 0.0147184633009, 0.000433854878999, 0.000680410022566, 0.000231030410447, 0.00272950999529, 0.000925099191482, 5.90424468176e-06, 0.00479677202906
2438, 0.87846667808, 0.0194728844242, 0.0010843863835, 0.00250189300323, 0.0274660064408, 8.96090088052e-05, 0.0100072412241, 0.000103445376829, 6.75788004107e-07, 0.0608071802705
2439, 0.924251728869, 0.0738986797958, 0.000400032009976, 8.43333523918e-07, 0.000808952478918, 9.01268529237e-06, 0.000399000542834, 0.000225635584134, 4.30706049395e-10, 6.11426978223e-06
2440, 0.526270465793, 0.096551055297, 0.00035687298104, 0.0199771934721, 0.0114773882796, 0.316579632282, 0.0145005299984, 0.0129665501752, 1.77574178463e-06, 0.00131853597987
2441, 0.616310765651, 0.00758118202855, 0.0267482087886, 0.225559261059, 0.0036160486812, 0.0693567789289, 0.0265757269153, 0.0241846730486, 5.60388870194e-06, 6.17510109975e-05
2442, 0.362088627634, 0.51485320667, 0.0151111956133, 0.0282345114224, 0.0455033056884, 0.00318100726806, 0.0123837358811, 0.000300881056121, 1.06564565274e-08, 0.0183435181098
2443, 0.627572841479, 0.112284199638, 0.0029433362557, 0.0732674595324, 0.0192404940313, 0.021197375557, 0.140298209566, 0.00217519629746, 0.000286877675321, 0.000734009967603
2444, 0.793803886975, 0.12765933651, 0.00144165914337, 0.0189793068307, 0.0251535635246, 0.0131303967668, 0.0189306171574, 0.000594882992, 6.85639159926e-08, 0.00030628153572
2445, 0.00212787459991, 0.049217221703, 0.42235823824, 0.0442986941864, 1.26694614455e-05, 0.481601858303, 0.000346915681152, 6.35308322518e-10, 3.6527189705e-05, 2.66079089811e-13
2446, 0.107208764517, 0.00103903199389, 0.0283219622563, 0.00194834423169, 0.736703963213, 0.00606740311728, 0.00059347743253, 6.14330538402e-05, 0.118055596505, 2.36786185908e-08
2447, 0.731241650751, 0.239414923515, 0.017228038809, 0.000544820297791, 0.00165274400444, 0.000907476398935, 0.00379583190552, 0.00205420915938, 1.1760096796e-07, 0.00316018755843
2448, 0.392558156174, 0.430733283657, 0.0339890953492, 0.00517970488893, 0.0101250935781, 0.104313983497, 0.0230877143654, 4.13132704976e-06, 8.23991348327e-06, 5.97250264242e-07
2449, 0.0501745887876, 0.944702866617, 6.79093900821e-05, 9.36250177522e-06, 1.49623417415e-12, 0.0050452727004, 1.79273643935e-12, 8.15841353458e-19, 1.29233809277e-29, 4.20960945934e-26
2450, 0.964878552205, 0.0182711870511, 0.00786318047013, 0.000162101093364, 0.00512881271294, 0.0015324981827, 5.14445712643e-05, 0.00206268913628, 1.77320202963e-09, 4.95328043002e-05
2451, 0.0854738281632, 0.00566979943361, 0.571277960249, 0.0275003474355, 0.189277242741, 0.100606749539, 0.0201092540815, 7.25552296712e-05, 2.97830802247e-08, 1.2233344498e-05
2452, 0.519764050735, 0.00798573545813, 0.0504449290152, 0.0303223124704, 0.000798615677491, 0.010646324208, 0.00168905550711, 0.291516795665, 6.29966607925e-10, 0.0868321806335
2453, 0.773350465926, 0.150254833833, 0.00110591435547, 0.00416836077388, 0.0409690847891, 0.0201337213646, 0.00543155563126, 0.00435715293672, 2.16395668336e-07, 0.00022869399437
2454, 0.477965507553, 0.00244967843922, 6.00330323924e-05, 0.0213277744094, 0.0565179171165, 0.118448049859, 0.0080640383531, 0.315114036784, 1.14827940553e-07, 5.28496248693e-05
2455, 0.648826011742, 0.00464544989589, 0.0639302989228, 0.0716677329886, 0.0116799443592, 0.0491600905178, 0.0239279014569, 0.105173545628, 0.000781905733451, 0.0202071187553
2456, 0.294936822735, 5.78975598999e-06, 0.00609665900933, 0.0240150850457, 0.545800093052, 0.00579399651489, 0.000152544446859, 0.00107347705604, 0.122125371172, 1.61211903052e-07
2457, 0.457653052001, 0.425115511223, 0.0729209898902, 0.0033871973529, 0.0142548520035, 0.0214871454753, 0.00165475195135, 0.00288129717642, 1.08248041782e-13, 0.000645202925912
2458, 0.516179665978, 0.0800700332467, 0.0523740917536, 0.00238799798093, 0.0388694451358, 0.0256219630816, 0.0459767100128, 0.182995370105, 0.00198972231736, 0.0535350003886
2459, 0.866609956128, 0.061997083749, 0.00487476149991, 0.000125523909278, 0.00395421756054, 0.00119721124642, 0.0293496210542, 0.0313855708873, 1.40533792463e-11, 0.000506053951243
2460, 0.546909973972, 0.00410145287906, 0.324819776368, 0.0331807984834, 0.0405264697521, 0.00613509710288, 0.034423086639, 0.00836719740613, 2.60599658625e-05, 0.00151008743056
2461, 0.782713605674, 0.000311107642644, 0.00514957136606, 0.00764764210445, 0.0884018995633, 0.0940160550631, 0.0217518520742, 3.95396077946e-07, 2.78284782277e-06, 5.08826833466e-06
2462, 0.718749752068, 0.049990267476, 0.000660336790773, 0.00481220961225, 0.0142703539325, 0.00435160339918, 0.000928961483899, 0.206236409855, 7.16478214597e-13, 1.05381450412e-07
2463, 0.758236469636, 0.142406090144, 0.0090827709484, 0.000248932603424, 0.000214262062603, 0.000995468817638, 0.0866263990418, 0.000239284344365, 9.49755915371e-07, 0.00194937264559
2464, 0.0106913245696, 0.0546976665638, 0.283061040657, 0.384033586985, 0.000614884795534, 0.00649447235288, 0.0353850791395, 0.217162434651, 0.00103438465325, 0.00682512563162
2465, 0.182094504242, 0.249315437521, 0.00786065457488, 0.137378838714, 0.0641173109166, 0.289449858483, 0.0158839024709, 0.0512476198777, 0.00132980002395, 0.00132207317715
2466, 0.029910341392, 0.0158063339025, 0.00460228195119, 0.482703317538, 0.0159641563453, 0.13805356299, 0.0202381107674, 0.276498195292, 1.39137428827e-06, 0.016222308448
2467, 0.0113389927373, 0.0239800898996, 0.668968822276, 0.000415195549656, 0.00370697947057, 0.290624600236, 0.000923542042865, 4.55058635266e-06, 3.7226536464e-05, 6.65090365578e-10
2468, 0.252886768157, 0.00120499853757, 0.0104095283311, 0.0112597148635, 0.00556371880088, 0.216716510001, 0.00164614915573, 0.000999715107975, 4.89006651314e-13, 0.499312897045
2469, 0.697653472994, 0.226023283367, 1.30413481978e-05, 0.00284540012228, 0.0179732126216, 0.0540788629026, 0.00126544625573, 3.3842305614e-05, 8.20965063575e-08, 0.000113355986198
2470, 0.259335339434, 0.166267066819, 0.0281251723186, 0.486590708039, 0.00363972249422, 0.0417040754003, 0.00455738423387, 0.0022962765769, 0.000133321751449, 0.00735093293326
2471, 0.867717468095, 0.0683628616715, 0.013302844136, 0.000803847155079, 1.36742234538e-05, 1.57630131313e-05, 0.0488333195709, 0.000917690629638, 1.55927876641e-11, 3.25314899168e-05
2472, 0.430876765509, 0.00440502033216, 0.010563775598, 0.0162223892878, 0.070326709384, 0.0288392309116, 0.0119243255571, 0.417886667565, 0.00263451787268, 0.00632059798343
2473, 0.628258247512, 0.220411643963, 0.000263564129799, 0.00877290297155, 0.0426678082147, 0.00334182226986, 0.089181449941, 0.00237381010025, 1.60529642879e-07, 0.00472859036744
2474, 0.0349716945018, 0.0873430147314, 0.00192836096698, 0.0657186827739, 0.0167010055396, 0.291910778835, 0.50015269368, 0.000335290025364, 5.57596336461e-05, 0.000882719312049
2475, 0.539559023574, 0.405040825159, 1.72137800095e-08, 0.0548380745144, 6.29224790022e-05, 0.000494289873158, 4.6335714505e-06, 2.13615007342e-07, 1.44957541462e-19, 4.66776361227e-21
2476, 0.842480739318, 0.000368618134869, 0.0358544292016, 0.000612283356041, 0.026452114929, 0.0301476735241, 0.0113794616445, 0.0523461368775, 2.34272311211e-06, 0.000356200291707
2477, 0.456235601282, 0.276001241396, 0.127786211409, 0.024015536054, 0.00735087755461, 0.00273566455773, 0.0564860929446, 0.0475569978465, 3.92089356748e-06, 0.00182785606271
2478, 0.0034205097231, 0.000103543847144, 0.216759544991, 0.226840631042, 0.00903718282529, 0.0109386240945, 0.00317927230221, 0.0760222326841, 0.136923098907, 0.316775359584
2479, 0.833299561776, 0.0325722205331, 0.0102462197341, 0.000906393306726, 0.000597614526288, 6.37333565781e-05, 0.101238086733, 0.0210246269325, 8.18078132135e-10, 5.15422837301e-05
2480, 0.098103151494, 0.00409460376162, 0.085854555365, 0.000225232337249, 0.365746746977, 0.0119123662745, 0.0104832858344, 0.0123661310066, 0.139671179101, 0.271542747849
2481, 0.440253243885, 0.0681461524348, 0.00570572282249, 0.171626006149, 0.0565391295045, 0.00183478786148, 0.012969606129, 0.0122112715892, 9.59952849573e-08, 0.230713983629
2482, 0.0568096077004, 0.201408354259, 0.113195757376, 0.0183213010364, 0.0147266939705, 0.0409874006743, 0.0251127904452, 0.0684626720793, 4.11567084093e-08, 0.460975381302
2483, 0.952586583983, 0.0281817281664, 0.00473523837215, 0.000312360494868, 0.000222437718013, 0.00405516306936, 0.00258180970539, 0.00703544569542, 1.63665957973e-05, 0.000272866199465
2484, 0.539934252402, 0.0013301659107, 0.186343149722, 9.59718871981e-05, 0.152438203427, 0.0553194783411, 0.0311594488631, 0.0287404850292, 0.0043932689834, 0.000245575434878
2485, 0.704271636731, 0.183308959639, 0.0459139385936, 0.0189613068587, 0.00923632616984, 0.0125800559987, 0.0120087148162, 0.000490062825651, 1.431392838e-07, 0.0132288552284
2486, 0.0527441223584, 0.684346878907, 0.134284987505, 0.0240007656146, 0.0182848221845, 0.0338947527716, 0.0511772663318, 0.000311380550448, 9.16622307404e-05, 0.000863361546365
2487, 0.598286764005, 0.0574178653241, 0.0210175558515, 0.000212166119153, 0.00116958233088, 0.00203291367451, 0.00189136754176, 0.181919234374, 0.000759239334622, 0.135293311444
2488, 0.20603235111, 0.670934973979, 0.0201100477554, 0.00267304425683, 0.0317613707448, 0.0191630373504, 0.00114736016041, 0.000279012500094, 0.015292646669, 0.0326061554739
2489, 0.0231389406496, 0.00851482152274, 0.381308561584, 0.57696336227, 3.21911774862e-05, 0.000719458671622, 0.000217344153195, 5.17088044443e-07, 0.00910476970216, 3.31807421066e-08
2490, 0.598879383088, 0.270003482214, 0.000744089866304, 0.0336201062221, 0.0494151909646, 0.0287152810926, 0.0021585815809, 0.0139997183381, 2.26706562034e-06, 0.00246189956728
2491, 0.799114946327, 0.00893822199234, 0.0022639478494, 0.000313213540964, 0.0972177022201, 0.0444347692681, 0.0082198787303, 0.0393449048294, 8.9535205601e-07, 0.00015151989066
2492, 0.925204939683, 0.00798523912107, 0.0100474504854, 0.00936798235012, 0.00433549597259, 0.00370187544845, 0.00675642827238, 0.00850625394167, 1.92121380754e-06, 0.0240924135118
2493, 0.729130677927, 0.00976437405498, 0.000731394137886, 2.55644211748e-05, 0.0763931452944, 0.165036416822, 0.000705845369968, 0.0165584423411, 8.72230364541e-09, 0.00165413090921
2494, 0.00108093950749, 0.181522615416, 0.00656262736955, 3.86718392673e-13, 1.08352007126e-08, 3.3917815219e-07, 0.273803135857, 0.266676713995, 5.59269708716e-14, 0.270353617841
2495, 0.392506759421, 0.564425877961, 0.0052363313335, 0.00071908988374, 0.00167782623743, 0.000352516826498, 0.0158553636207, 0.0190547661556, 1.51786806046e-06, 0.00016995069178
2496, 0.22159371531, 0.186457598375, 0.012478904268, 0.00299077076282, 0.0518605785804, 0.0826663008009, 0.00412802254503, 0.0801139119643, 2.14004458572e-06, 0.357708057349
2497, 0.170745907993, 0.122119681389, 0.263873735995, 0.0346806516353, 0.296855334087, 0.111665478791, 5.92100647451e-05, 9.30528631771e-12, 1.48072281946e-11, 2.17628876779e-11
2498, 0.0160105111595, 0.117252881815, 0.0215816669637, 0.0169746859549, 0.00398065678005, 0.4310753132, 0.0466919888684, 0.224356089152, 0.000232970581952, 0.121843235525
2499, 0.939652956819, 0.0410072075023, 0.0160182703351, 3.98310653241e-05, 0.000103026985468, 0.0016577410923, 0.000402066947917, 3.58745597747e-07, 3.02328178209e-10, 0.00111854020504
2500, 0.323375277049, 0.0285434751295, 0.0160363661693, 0.0228846939156, 0.00210450812467, 0.507864711663, 0.00314572509151, 1.73372197803e-06, 0.096043496405, 1.27297594084e-08
2501, 0.351193927218, 0.156973942336, 0.00371812754234, 0.0637957738687, 0.167666182722, 0.0507372635953, 0.025566116517, 0.0153038150236, 2.40043577092e-05, 0.165020846819
2502, 0.738417242024, 0.107009106986, 0.00326432287165, 0.136100357575, 0.000349965773747, 0.0081498637675, 0.00661682034899, 8.04033343284e-05, 1.6086971107e-12, 1.19173179967e-05
2503, 0.183979752884, 0.00838366720818, 0.0777491029663, 0.13503952314, 0.0366143270865, 0.00570724647407, 0.036044500697, 0.233455860077, 0.0275650385981, 0.255460980869
2504, 0.272037125773, 0.011005996958, 0.00582704060425, 0.0309224901615, 0.123548703116, 0.201100814606, 0.104219464784, 0.216155400807, 5.67793204317e-06, 0.0351772852573
2505, 0.37295663225, 0.508938585025, 0.0159023807091, 0.000845688502323, 0.0149644668318, 0.00855662237492, 0.0486029128825, 0.0256331349847, 0.00120295306223, 0.00239662337796
2506, 0.281275371069, 0.0393628911539, 0.00436796065375, 0.531227630551, 0.0103115287253, 0.0142126886348, 0.109583028664, 0.00442904948261, 2.36499172305e-05, 0.00520620114826
2507, 0.553473816968, 0.395510301004, 0.000738043385864, 0.00303888133844, 0.000712559802696, 0.000696115129915, 0.0394612321933, 0.000579936615507, 0.00576526298145, 2.38505806506e-05
2508, 0.901325444399, 0.0174902533314, 0.0120996519999, 1.97428096211e-05, 0.00514786945687, 0.000804731715719, 0.00604430667938, 0.0566267908113, 3.02972715526e-08, 0.000441178499869
2509, 0.909280023422, 0.0149357792816, 0.00310625128215, 0.0183003879413, 0.0126571925483, 0.03431798452, 0.00477102525626, 0.000940276050634, 0.000887606310247, 0.000803473387164
2510, 0.969909418839, 0.00916015679839, 0.00036337055465, 0.0123779097038, 0.0026153653621, 5.71427124436e-05, 0.00551625680891, 3.46628079734e-07, 2.82046833726e-13, 3.2592160316e-08
2511, 0.0914292586568, 0.610057224843, 0.260697993523, 0.00418071495682, 0.0249311282457, 0.00773375028, 0.000421010864169, 0.000466821952691, 1.49848066283e-07, 8.19468299563e-05
2512, 0.132139367538, 0.223965920842, 0.115515263268, 0.431254172981, 0.0205996495015, 0.0412228460694, 0.0135246975206, 0.000242607592432, 1.83149003722e-08, 0.0215354563724
2513, 0.699917108213, 0.0591542690464, 0.00280814899451, 0.00194732449113, 0.224516009724, 0.000925164543749, 0.00275642205972, 0.000559737806815, 0.000284878315708, 0.00713093680448
2514, 0.144574705606, 0.5883190692, 0.0227096223525, 0.221731846468, 0.000602319078652, 0.00469463563402, 0.0143073675919, 1.66585451324e-06, 1.44007506369e-07, 0.00305862420702
2515, 0.655551749621, 0.256895491672, 0.0615220269585, 0.00699933793485, 0.000993490784754, 0.000553540701984, 0.0174842022378, 1.56911106479e-07, 1.7964818481e-09, 1.38167834434e-09
2516, 0.0461067655612, 0.148639893886, 0.0434392515631, 0.596362562427, 0.112208450566, 0.0459317442479, 0.00248800059986, 2.89289055023e-05, 4.74694058331e-06, 0.00478965530304
2517, 0.943411060599, 0.0141071725164, 0.0047811309729, 9.87485994915e-06, 0.000853966146317, 0.00734315090983, 0.00130232086774, 0.0262634477457, 5.37034887398e-11, 0.00192787532823
2518, 0.628891978822, 0.0257114455567, 0.0265707129974, 0.18920135361, 0.0234260751814, 0.0473392721576, 0.0319469961641, 0.0266828705542, 2.86180816325e-05, 0.000200676874774
2519, 0.0994508352582, 0.105698966991, 0.00444162454189, 0.595616921642, 0.00576938615576, 0.0762181021565, 0.0297934462129, 0.0112135854558, 0.000167306573706, 0.0716298250127
2520, 0.942267015702, 0.0137456425049, 0.000910980390566, 0.0043138343137, 0.0193144801348, 0.000316252324338, 0.0189495659655, 0.000136907083177, 5.29688694292e-10, 4.53210508205e-05
2521, 0.751654895632, 0.0825980466317, 0.000788408859007, 0.0142051036549, 0.0265733599498, 0.0535212152073, 0.0389669609106, 0.0316496399273, 1.25356518105e-07, 4.22438710077e-05
2522, 0.493608763726, 0.0717100689604, 0.0129775139241, 0.0568474281593, 0.252393417666, 0.025878879982, 0.0404975618398, 0.0114747458462, 2.01653216272e-05, 0.0345914545738
2523, 0.431970188545, 0.00136055203086, 0.0100340908106, 0.0161010242026, 0.000344670634033, 0.171927542768, 0.0153133912222, 0.352944349893, 1.03913183726e-07, 4.08598142406e-06
2524, 0.0205842383787, 0.012224324417, 0.434676651522, 0.00894384672993, 0.00248212219912, 0.131630172801, 0.0130896420468, 0.000547673876246, 0.375503528147, 0.000317799881028
2525, 0.47082898902, 0.3479752572, 5.78542873096e-05, 0.0177584974533, 0.0426395800169, 0.0899390695424, 0.0112322356981, 0.010263308813, 1.23882068885e-07, 0.00930508408606
2526, 0.388741327608, 0.274356192855, 0.0256903706701, 0.00744735748002, 0.00276196266294, 0.0248700259644, 0.0303675374602, 0.0786535655669, 3.36923215064e-07, 0.16711132281
2527, 0.299099121363, 0.169280316898, 0.0997331418169, 0.0458942006018, 0.00179482260398, 0.00485296613105, 0.0196432508833, 0.104806097992, 3.13847418504e-06, 0.254892943236
2528, 0.104704356758, 0.763069137556, 0.034239760479, 0.0140503315802, 0.0044434643128, 0.0357908079066, 0.0384203516886, 6.16973771037e-05, 0.00185511530368, 0.00336497703857
2529, 0.468648154121, 0.4239221598, 4.40113060207e-05, 0.106774847308, 0.00050553714076, 5.03390239617e-05, 5.3235572228e-05, 1.62374690426e-06, 5.10845974596e-24, 9.19808405733e-08
2530, 0.822185347614, 0.026424941238, 0.00272776937736, 0.00591013222301, 0.0114065918298, 0.102059763205, 0.00911282698244, 0.0196849272522, 1.07091385087e-07, 0.000487593186976
2531, 0.936113685747, 0.0199271919934, 0.0271246871347, 0.00090895581077, 0.00456778756082, 3.75090411243e-05, 0.00901008088118, 0.0010464668987, 4.57398214928e-06, 0.00125906094986
2532, 0.237015288545, 1.50085761445e-05, 0.000555570342125, 0.00191802466515, 0.0288323684052, 0.0165290449782, 0.0152321131673, 0.698393140187, 1.99801041898e-07, 0.0015092413331
2533, 0.248045277739, 0.185214972442, 0.0245377492679, 0.367875351575, 0.0107728893289, 0.0983945553512, 0.00669294154629, 0.0140281978093, 0.0436320121657, 0.000806052774343
2534, 0.115871931586, 0.0727436037602, 0.0368693469008, 0.000608915777212, 0.143704600887, 0.58948802327, 0.0176171347602, 0.0230389292573, 1.15921594784e-05, 4.59216423601e-05
2535, 0.148394612613, 0.00924481075793, 0.556572174146, 0.0103694572023, 8.54763533658e-05, 0.00159558526242, 0.0113975044189, 0.0197266213749, 3.87843726734e-08, 0.242613719087
2536, 0.756436833649, 0.211754078253, 0.00553599140845, 2.96577104773e-07, 0.00144797878784, 0.0240505841431, 0.000547123666042, 0.000189898828798, 6.76845103624e-06, 3.04462351389e-05
2537, 0.957720431396, 0.0208313157632, 0.000452767005843, 0.00218053716077, 0.0128082200462, 0.000107200612561, 0.00456238116369, 0.00126758789506, 2.0083470994e-08, 6.95388732811e-05
2538, 0.0414736594887, 0.00128576053963, 0.8922354031, 0.00178506364393, 0.00638925917682, 0.0431476941022, 0.0117702730858, 1.63771545695e-06, 0.00191121132434, 3.78233764714e-08
2539, 0.861685585977, 0.00864445237634, 0.000156327016806, 0.023167877543, 0.0340397474897, 0.00131154761176, 0.0467612348977, 0.0242266299349, 2.67719981372e-18, 6.59715261776e-06
2540, 0.305484989732, 0.00736061801704, 0.240011307545, 0.345347678696, 0.0722515229156, 0.00916291899769, 0.00455577660491, 0.0152486710613, 8.47069018486e-05, 0.000491809528251
2541, 0.486492945154, 0.149363387687, 0.0014742959125, 0.0291363657268, 0.016174800924, 0.264696015182, 0.0461803615441, 0.00639823999789, 4.70242511645e-05, 3.65636206584e-05
2542, 0.951965530236, 0.00459544460837, 0.00180576989537, 0.0004931420992, 0.00936780816188, 0.014071409061, 0.00669989424172, 0.0109784674743, 2.18500768943e-06, 2.03492146299e-05
2543, 0.97201010351, 0.0032506107963, 0.0154874733311, 2.89701057545e-05, 0.00514301844596, 0.00118295875632, 0.000467565451681, 0.00242914308353, 1.55278678328e-07, 1.24054153532e-09
2544, 0.01238064206, 0.00177795813371, 0.969380866795, 0.000320599269842, 0.00211860145816, 0.0140180346694, 1.66204191074e-06, 1.3818433952e-07, 1.49640179945e-06, 9.85400347562e-10
2545, 0.870078088346, 0.0923535935414, 0.0126499090514, 6.46455924264e-09, 0.0220725945507, 0.00252115005661, 0.00031649698928, 7.33111265149e-06, 1.58302422192e-09, 8.28304217173e-07
2546, 0.720514085053, 0.147334846685, 0.000288187458206, 0.0880929523802, 0.00270392554997, 0.00753544904488, 0.0305225195921, 0.00264252419203, 4.88837776196e-09, 0.000365505155801
2547, 0.648355203262, 0.350631780128, 0.000521391173122, 9.12583210052e-08, 8.04185705148e-05, 2.33476824942e-05, 0.000387572680465, 1.62678724207e-07, 1.35677321307e-11, 3.25527189205e-08
2548, 0.614672646888, 0.349798465716, 0.000342314221623, 0.000480925647645, 0.0128172647204, 1.62426641475e-05, 0.00252182981984, 0.0190929791836, 7.75404778205e-05, 0.000179790661349
2549, 0.624651345229, 0.310860081944, 0.00594764452384, 0.0142848499631, 0.00183034367129, 0.0394530755793, 0.00192245905697, 0.000872396543909, 2.10023678965e-09, 0.000177801388187
