Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
2964, 0.545976881032, 0.132364534019, 0.0191535946474, 0.107559191281, 0.0457306841705, 0.0329873697925, 0.0362733064375, 0.0489174798019, 0.00716685805979, 0.0238701007582
2965, 0.159981295547, 0.120252151254, 0.392482438123, 0.0451254775147, 0.0438635470388, 0.124090269349, 0.026072345488, 0.0201572683795, 0.0435462767278, 0.0244289305778
2966, 0.44571121469, 0.0976309392402, 0.141322856695, 0.0401465527812, 0.0554353143383, 0.0693832532365, 0.0270974944612, 0.0909887244253, 0.0154302086098, 0.016853441523
2967, 0.534749890065, 0.108241036758, 0.0313594629458, 0.0769603878386, 0.0456264715753, 0.0701227814341, 0.0424581579589, 0.0513473856046, 0.0155097022712, 0.0236247235484
2968, 0.720159636914, 0.0946734952002, 0.022939228292, 0.0114233369617, 0.0308947662593, 0.0458669323822, 0.020837794431, 0.0320730408934, 0.00770464096886, 0.013427127697
2969, 0.323923090791, 0.168238959337, 0.182745359223, 0.0288973079477, 0.0678151538252, 0.100934654982, 0.0531392152702, 0.0542362852113, 0.0125676599561, 0.00750231345676
2970, 0.798039922355, 0.0769543514028, 0.0254719563465, 0.00566024015428, 0.0273118146341, 0.0234917567029, 0.00879724745365, 0.0210474608452, 0.00448936325488, 0.00873588685079
2971, 0.317640522287, 0.123737924597, 0.149161095288, 0.064260089293, 0.0753122623829, 0.102597589876, 0.0377036023649, 0.0437407371238, 0.0676948422246, 0.0181513345636
2972, 0.238119469639, 0.12203093438, 0.32112068231, 0.0494972989738, 0.0591061678922, 0.0960953114425, 0.0329754778244, 0.0178473448838, 0.0503376716689, 0.0128696409853
2973, 0.751165709483, 0.125505214881, 0.0150878770633, 0.00686591436557, 0.0204893307731, 0.0184475013996, 0.0299208988418, 0.021298753951, 0.00292545553832, 0.00829334370256
2974, 0.41808282061, 0.225968797322, 0.0470360722683, 0.10644380413, 0.0272666695433, 0.0436432810473, 0.046219590577, 0.0261885164206, 0.0210451195293, 0.0381053285526
2975, 0.313027051345, 0.10490699997, 0.191628978414, 0.0570859620636, 0.0471360253755, 0.199380308543, 0.0299676963169, 0.024767076787, 0.0210140008921, 0.0110859002925
2976, 0.783809468283, 0.0535541238293, 0.0250526410071, 0.00596682789933, 0.0504189377173, 0.0101759064054, 0.0159962811537, 0.0420013608751, 0.00573653272447, 0.00728792010526
2977, 0.36452992229, 0.210609857957, 0.0402126263397, 0.117185258498, 0.0522958184862, 0.0969148984063, 0.0449538861183, 0.0265226194238, 0.0203459216527, 0.0264291908275
2978, 0.297455847358, 0.225858904822, 0.0564042856216, 0.192442276026, 0.0273863501376, 0.0508888663581, 0.0385064966881, 0.0601462588426, 0.0179322107262, 0.0329785034206
2979, 0.149649089199, 0.0750352149895, 0.434005389131, 0.0629313163529, 0.0499183741745, 0.128514693727, 0.0206932010507, 0.0246246983176, 0.0392663924947, 0.0153616305624
2980, 0.377552003881, 0.329960751696, 0.0247882299399, 0.106972983161, 0.019711273808, 0.0513804402026, 0.0301239274708, 0.0203727806487, 0.00929545255278, 0.0298421566383
2981, 0.433577667122, 0.259311690666, 0.0346346238705, 0.0873239836936, 0.0291775146982, 0.064514431141, 0.0301466929609, 0.0187200952952, 0.0152981045945, 0.0272951959578
2982, 0.301316871112, 0.274394867152, 0.0736569406571, 0.0959947205005, 0.0624163785243, 0.0666623138383, 0.0392827923742, 0.0214571370967, 0.0471799862394, 0.0176379925054
2983, 0.486951454965, 0.251862922204, 0.0430005286874, 0.0351342868655, 0.0231950881792, 0.0514869767295, 0.0312192898177, 0.0178495619224, 0.0174791219295, 0.0418207687003
2984, 0.374204059076, 0.106502070963, 0.0324214134826, 0.159945340589, 0.0405162391937, 0.065247412032, 0.0603270431379, 0.0935663204065, 0.01387967673, 0.053390424389
2985, 0.370900750713, 0.14182792503, 0.0823814239648, 0.0987380076381, 0.0337939572448, 0.0619026224079, 0.0487631582646, 0.036761564749, 0.0634993847033, 0.0614312052843
2986, 0.371767627159, 0.318474024591, 0.0883937749085, 0.0306276078892, 0.0454587339545, 0.0680199501548, 0.0351770993821, 0.0134813673467, 0.0156184558015, 0.012981358813
2987, 0.365788666332, 0.257200006196, 0.111107364786, 0.0278656334677, 0.0477787669109, 0.0723695065534, 0.0317210315578, 0.0338368832569, 0.0141163868539, 0.0382157540855
2988, 0.858526664421, 0.0598858380754, 0.0153667345736, 0.00742217380604, 0.0176160287438, 0.00835965041544, 0.0107516680535, 0.00895624272702, 0.00404070690671, 0.0090742922775
2989, 0.561770300339, 0.0714315849692, 0.0185340539266, 0.0486169275205, 0.0562187300878, 0.0494655623123, 0.0352514971394, 0.12225183011, 0.0050551097686, 0.0314044038274
2990, 0.390112325153, 0.159836366172, 0.025693656626, 0.151535463238, 0.0283921956575, 0.0778291150908, 0.0340932215005, 0.0777396830034, 0.00726104671287, 0.0475069268455
2991, 0.682343670051, 0.100991573779, 0.0178976633832, 0.0248211689351, 0.0333764856155, 0.0580435490054, 0.0259423294608, 0.0418458268804, 0.00591189539974, 0.00882583749008
2992, 0.207375641578, 0.212259125718, 0.127006749634, 0.206694336129, 0.0327506355428, 0.070222667431, 0.0466204480961, 0.0204811766707, 0.0278036623305, 0.0487855568709
2993, 0.248651959448, 0.194151734431, 0.205721270969, 0.0811217760763, 0.0498300860538, 0.0812031973345, 0.0394987934314, 0.0183467470902, 0.0581357101231, 0.0233387250432
2994, 0.24463686475, 0.326804438475, 0.0587181296137, 0.0647341801671, 0.0506952818419, 0.0701526777049, 0.0270770695515, 0.00834289720297, 0.141632919175, 0.00720554151768
2995, 0.281837639601, 0.221598252125, 0.0774264364919, 0.0999097716137, 0.0429016810448, 0.149780885523, 0.0445558278099, 0.0346042503957, 0.021667969656, 0.0257172857385
2996, 0.278443463092, 0.315356815201, 0.0758214079227, 0.0861250828759, 0.0357848513685, 0.107766538746, 0.031701474198, 0.0267953859457, 0.0173255110704, 0.0248794695802
2997, 0.424951717619, 0.0663743811571, 0.117954184937, 0.00785505881327, 0.0617487419162, 0.0637551057418, 0.0156413033035, 0.179483651785, 0.0333557312721, 0.0288801234553
2998, 0.194950021347, 0.20401937148, 0.169907438045, 0.0796684960052, 0.0396979650737, 0.178273215523, 0.0308055157862, 0.0525316954955, 0.0263164014873, 0.023829879757
2999, 0.68203302078, 0.091506475627, 0.0217607905563, 0.0292374054836, 0.0267658165585, 0.0351371336225, 0.0301010645581, 0.0312224083309, 0.0258561960845, 0.0263796883985
3000, 0.830650619947, 0.0609536081815, 0.0144579824439, 0.00801536947528, 0.0146102038648, 0.00577649958343, 0.0292214684198, 0.0229138781028, 0.00384764010289, 0.00955272987834
3001, 0.489351010575, 0.0860356778564, 0.0584729467005, 0.0133201421005, 0.124462151912, 0.0858580249788, 0.0238479350169, 0.0541167045278, 0.0170624662069, 0.0474729401245
3002, 0.303518621605, 0.270512323103, 0.0761637446148, 0.0705329529419, 0.0506318070734, 0.0812093814131, 0.0425695762457, 0.0179836739526, 0.0738568480179, 0.0130210710327
3003, 0.3270410707, 0.290706907791, 0.164159465904, 0.0128204042878, 0.0476637529641, 0.0544455090776, 0.0252972227207, 0.0202333806233, 0.0436314042838, 0.0140008816477
3004, 0.491747800491, 0.173131005387, 0.0163724136624, 0.129352237346, 0.0278553257793, 0.0348835023595, 0.0407566096383, 0.052756838241, 0.00414515955091, 0.0289991075444
3005, 0.468816245562, 0.104894761836, 0.0881288520866, 0.016438228797, 0.0820150432395, 0.0843472621831, 0.0343612654875, 0.0791400562695, 0.0129127067062, 0.0289455778323
3006, 0.453542663063, 0.136759409583, 0.0355409637193, 0.0835655267926, 0.0773492143799, 0.0822608354086, 0.0532968056326, 0.0479360359731, 0.00882293367153, 0.0209256117766
3007, 0.346400155398, 0.218587381718, 0.0383163890893, 0.172412195232, 0.0298436371276, 0.0308997968421, 0.0644913361288, 0.0414617162693, 0.0218331939529, 0.0357541982418
3008, 0.214491013109, 0.247534450172, 0.140809862478, 0.0669826830479, 0.0566037156681, 0.106091690213, 0.0411357254968, 0.0247213928171, 0.0588939780966, 0.0427354889014
3009, 0.78611329778, 0.0831495768803, 0.0240868621687, 0.0115094905952, 0.0404831069466, 0.0185348702485, 0.00974167993522, 0.0151294743391, 0.0036359185382, 0.00761572256852
3010, 0.45109668894, 0.128431477765, 0.0410951411572, 0.0995366976443, 0.0448752509659, 0.0635955017643, 0.0449442088779, 0.0810675761646, 0.0106632812929, 0.0346941754287
3011, 0.383313983368, 0.239117469192, 0.0508373355999, 0.0966120034255, 0.0383861929218, 0.0745421247076, 0.0464788508065, 0.0176528134606, 0.01832662548, 0.0347326010381
3012, 0.587211656053, 0.130787218934, 0.0779139667187, 0.0230506679523, 0.0674083650347, 0.0561569552955, 0.0175001640039, 0.0124686493863, 0.0184146425824, 0.00908771403973
3013, 0.774224578875, 0.0499083352898, 0.0185059727108, 0.00625846796863, 0.0302414759919, 0.0105365095715, 0.013121356032, 0.0719681621888, 0.00455920143552, 0.0206759399359
3014, 0.652513487512, 0.138399460279, 0.0223207547861, 0.0191425971255, 0.0452151006972, 0.0303610847699, 0.0473898264162, 0.0256551456131, 0.0047193089123, 0.0142832338892
3015, 0.592636014883, 0.147206195872, 0.030760180637, 0.0150730145248, 0.0235449679648, 0.0286867476403, 0.0736792763754, 0.0488769625143, 0.0167588155081, 0.0227778240805
3016, 0.560661140859, 0.0736144193228, 0.0459332122772, 0.015111624261, 0.104286421291, 0.0489871229245, 0.0282217228748, 0.101085447273, 0.00733173165611, 0.0147671572603
3017, 0.408340075335, 0.116268196436, 0.0575885159174, 0.096676663819, 0.0573349659488, 0.0759308910288, 0.0516268262174, 0.0964618297875, 0.0159708681412, 0.0238011673687
3018, 0.610785097662, 0.122338533198, 0.0463823521016, 0.0339053091902, 0.0543003219694, 0.0463235113437, 0.0287240014509, 0.033643002847, 0.013722441065, 0.0098754291728
3019, 0.722085538249, 0.058827193315, 0.0372491207657, 0.00684920436465, 0.060058688958, 0.0132049756119, 0.0175933585815, 0.0645112628386, 0.00671192289098, 0.0129087344249
3020, 0.188544574724, 0.0945355957988, 0.30388318719, 0.0327084042919, 0.112501782485, 0.128365990618, 0.0306046481614, 0.0260840953877, 0.0700768391443, 0.0126948821986
3021, 0.19351085473, 0.0874266310685, 0.298679438328, 0.039650895701, 0.0749479233635, 0.0984734806134, 0.036842025056, 0.0534899506262, 0.0914266186996, 0.0255521818137
3022, 0.686042762545, 0.0924478151886, 0.045610751671, 0.0139197869589, 0.0464013550645, 0.0473372165957, 0.0173306709919, 0.0278580762275, 0.00927605924176, 0.0137755055156
3023, 0.487653435203, 0.222682895915, 0.0510813186653, 0.0594069342244, 0.036046499252, 0.0771521101249, 0.0306129037876, 0.0139688448858, 0.00927859681924, 0.0121164611224
3024, 0.348172512522, 0.19341584786, 0.187484011994, 0.0162686774384, 0.0767559661755, 0.0901315039797, 0.0139706115139, 0.0199819363521, 0.0142034535326, 0.0396154786323
3025, 0.794246426661, 0.126740723782, 0.0180567193119, 0.00582764618917, 0.0124456219778, 0.00534563612966, 0.0156109665222, 0.0102398853367, 0.00285682669647, 0.00862954739409
3026, 0.336142641077, 0.228849754745, 0.0238907636689, 0.228371661565, 0.0164744089343, 0.0539243314557, 0.0391167851375, 0.034141622462, 0.0111143783633, 0.0279736525921
3027, 0.165827790033, 0.315155998891, 0.179019253503, 0.0517060282249, 0.0338190291392, 0.0783850719428, 0.0217352649829, 0.0518450984998, 0.063273021566, 0.0392334432173
3028, 0.313610294024, 0.18363619714, 0.0642070304306, 0.114495981262, 0.0480289497979, 0.0929761111893, 0.0412695186408, 0.0348948025142, 0.0424866176851, 0.0643944973154
3029, 0.427810125828, 0.164699709124, 0.0665309813499, 0.0698196633941, 0.0603381099025, 0.101450943449, 0.0388953576928, 0.038430287839, 0.0139987559442, 0.0180260654766
3030, 0.234043094748, 0.141086793891, 0.0712270159746, 0.141643144982, 0.125004980011, 0.0643789706922, 0.0304570608708, 0.0856477433856, 0.0327944204619, 0.0737167749833
3031, 0.834632573608, 0.0757547870353, 0.0199363855455, 0.00558585250307, 0.018077208031, 0.00711465225033, 0.0107571413851, 0.0181545441548, 0.00325294031365, 0.00673391517316
3032, 0.265908187317, 0.084790439906, 0.0831470203093, 0.065675304569, 0.0610966167482, 0.160489139421, 0.0579168988136, 0.145584453683, 0.0266873798578, 0.0487045593751
3033, 0.482484574076, 0.184651102734, 0.0519308150272, 0.0603308497785, 0.0362292653156, 0.0673884754201, 0.0356964654452, 0.0271634964852, 0.0182259841912, 0.0358989715276
3034, 0.418666918338, 0.209136677849, 0.0513070170981, 0.0575204584193, 0.0490618034234, 0.0961478032741, 0.0305523358113, 0.0332688184809, 0.0382036969007, 0.0161344704051
3035, 0.740771314786, 0.106414259988, 0.0153530715743, 0.00924838443823, 0.0215119354424, 0.0198801259238, 0.0350940570181, 0.0335004199072, 0.00391202293166, 0.0143144079898
3036, 0.841495556157, 0.0570069928945, 0.0239207917156, 0.00599547017899, 0.0238291639389, 0.0107003578861, 0.0125793058974, 0.0104175449437, 0.00577032393237, 0.008284492455
3037, 0.64264945899, 0.192907089514, 0.0414063554966, 0.00809792945476, 0.0304748322443, 0.0188107921886, 0.013832206745, 0.0337449007289, 0.00803241440474, 0.0100440202335
3038, 0.757020079682, 0.113555777589, 0.015671933391, 0.0312224076341, 0.0257123689443, 0.0113106027915, 0.0177684079999, 0.0155514471791, 0.00362612904471, 0.00856084574377
3039, 0.341605091381, 0.307513822977, 0.0215564393662, 0.180373138267, 0.0170563061265, 0.0355439617943, 0.0384943691425, 0.0290684575993, 0.00680137138336, 0.0219870419625
3040, 0.397643319798, 0.129279888949, 0.0503460737249, 0.061078599683, 0.0761293310618, 0.118939178659, 0.0363324423375, 0.0990217340249, 0.0130505956195, 0.0181788361422
3041, 0.24828711832, 0.209512122886, 0.0896986256524, 0.121679616849, 0.0429381565328, 0.168736943295, 0.0365181444428, 0.0296818078666, 0.0277964929396, 0.0251509712161
3042, 0.845114705596, 0.0459028975113, 0.0213497405622, 0.00552258302744, 0.0254757235716, 0.00822258344434, 0.0103006640477, 0.0251845412442, 0.00431145582162, 0.00861510517378
3043, 0.400720980701, 0.151100312674, 0.0300967241583, 0.224753456881, 0.030965188678, 0.0508997468028, 0.0382193581022, 0.0289166056658, 0.00745973908446, 0.0368678872528
3044, 0.504471514481, 0.14918040299, 0.039939619812, 0.0516170312963, 0.0490389901214, 0.0882633225411, 0.0462040140004, 0.0357379817199, 0.0146467883957, 0.0209003346421
3045, 0.826393735404, 0.066134349312, 0.0168336899716, 0.00664408542847, 0.029547601039, 0.0150105126327, 0.00998651606198, 0.0166209542296, 0.00572559593307, 0.00710295998784
3046, 0.682950278404, 0.0995533806825, 0.0213037000763, 0.0118853086386, 0.0380123172921, 0.0458875365559, 0.0309868373998, 0.0544613807224, 0.00370025876289, 0.011259001465
3047, 0.201822506789, 0.42956294217, 0.128587467395, 0.041786915573, 0.0374021656941, 0.0871041591472, 0.0241506381783, 0.0167653694504, 0.0195381297556, 0.0132797058468
3048, 0.743099830382, 0.0879982227757, 0.0140729305754, 0.00947092716212, 0.0239295657081, 0.00657787176832, 0.0305739621813, 0.0473809679647, 0.0108062554994, 0.0260894659824
3049, 0.810656415315, 0.0867759407138, 0.0143413731945, 0.0102862599101, 0.0159656300096, 0.00663255923342, 0.0177351319694, 0.0180266502275, 0.00578681926429, 0.0137932201619
3050, 0.810566523496, 0.0769753527998, 0.0262038016271, 0.00659046521697, 0.0283636165829, 0.0101595583182, 0.0126832523976, 0.0164052996955, 0.00356694350286, 0.00848518636337
3051, 0.304469040165, 0.154669816094, 0.0671209367722, 0.128599268329, 0.0572683440029, 0.124408599621, 0.0423977114765, 0.021944789521, 0.0361537626681, 0.0629677313502
3052, 0.765182212308, 0.0566028744777, 0.0161735887617, 0.0145802387728, 0.0451180056963, 0.0111234885964, 0.0111901405864, 0.0642991878605, 0.00526294495831, 0.0104673179819
3053, 0.241736018887, 0.190114453877, 0.256821205595, 0.0538775167739, 0.0648420871058, 0.0953874977993, 0.0329869580373, 0.0232361053176, 0.0257475465083, 0.0152506100989
3054, 0.676794223533, 0.0580198640681, 0.0436340868532, 0.0190384887217, 0.0626776985929, 0.0632641972395, 0.00914158764642, 0.0408487901425, 0.0189562464453, 0.00762481675771
3055, 0.468535233311, 0.0720214620348, 0.0695493301882, 0.00847229130805, 0.117726205217, 0.0834990727835, 0.0240915492871, 0.111857743322, 0.0212308623515, 0.0230162501965
3056, 0.614646508949, 0.136296695369, 0.0213329189617, 0.0478459957587, 0.0275993621527, 0.0437369069223, 0.0376587855715, 0.041877630134, 0.00505168166414, 0.023953514518
3057, 0.345020618459, 0.174122913076, 0.0248577170756, 0.248565581387, 0.0189868396785, 0.0480050506802, 0.0407651648149, 0.0392093336686, 0.0208784794901, 0.0395883016706
3058, 0.672235823649, 0.194525119748, 0.0204762760708, 0.00686489820559, 0.0336396913775, 0.0182594744115, 0.0177177120833, 0.0165886995877, 0.00745169476044, 0.0122406101059
3059, 0.317380957952, 0.146298376795, 0.0686274045629, 0.099090505612, 0.0894243733825, 0.111583233252, 0.04292109422, 0.0371627414779, 0.0260910070892, 0.0614203056556
3060, 0.843487235026, 0.0848469100441, 0.015332298942, 0.00666277355376, 0.0140696793145, 0.00658197082259, 0.0111423845521, 0.00717121010041, 0.00389815700069, 0.00680738064427
3061, 0.551123225349, 0.165556718943, 0.0215091685986, 0.0836018857788, 0.028405160285, 0.0482326706775, 0.0312201832406, 0.0240084569129, 0.00718417539318, 0.0391583548221
3062, 0.741710420121, 0.0908740027067, 0.0193105337263, 0.00813216453464, 0.0329558640242, 0.0154625532008, 0.0365674778132, 0.0288020078694, 0.00352484718496, 0.0226601288189
3063, 0.289722707953, 0.102711018887, 0.075515128915, 0.0885721612348, 0.111876677758, 0.1891066222, 0.0412299006851, 0.0433266834722, 0.040712809988, 0.0172262889071
3064, 0.810792843381, 0.0558084122228, 0.0278687075826, 0.00590728181157, 0.0295561638242, 0.0125643689345, 0.013630747084, 0.02944786944, 0.00708808221586, 0.00733552350371
3065, 0.377284054475, 0.253626613527, 0.0524851427033, 0.0539254673178, 0.0297153757189, 0.10175464012, 0.0320400873517, 0.0275082160429, 0.0104770732596, 0.0611833294836
3066, 0.330220512016, 0.31664940542, 0.103279466664, 0.0450823945616, 0.0610052499634, 0.071034173156, 0.0216778760514, 0.0108991182568, 0.0297175402454, 0.0104342636656
3067, 0.200370871383, 0.369950823512, 0.13689819637, 0.0622927301693, 0.023634984966, 0.0624087907088, 0.0300596977871, 0.0171297419474, 0.0649436532677, 0.0323105098886
3068, 0.229841205384, 0.0969365928255, 0.12034160117, 0.0601506131201, 0.106715323162, 0.134620659916, 0.0392849875091, 0.0583785552012, 0.0876347894712, 0.0660956722421
3069, 0.575124015026, 0.080975253196, 0.084303451651, 0.00919235170318, 0.0636064583063, 0.0648873603412, 0.0167673669366, 0.0807754142308, 0.0129910914309, 0.0113772371784
3070, 0.516578116133, 0.0949065733596, 0.0245714794697, 0.0828868858689, 0.0387977161743, 0.0840300149657, 0.0371713986063, 0.0574237918136, 0.00815378836439, 0.0554802352447
3071, 0.838850398969, 0.0538131440939, 0.0158966561348, 0.00598369302767, 0.0319489875324, 0.0105337952095, 0.0109389166812, 0.0205622417912, 0.00344923271621, 0.00802293384398
3072, 0.501523746043, 0.0735850032704, 0.0455183366125, 0.0246024905348, 0.0921116016637, 0.0875998914622, 0.0332285280369, 0.121540244546, 0.0062932423796, 0.0139969154517
3073, 0.333618895712, 0.211665970003, 0.073248683117, 0.0846130357726, 0.0683089220571, 0.123687146656, 0.0384874508186, 0.0215843418869, 0.0243495068653, 0.0204360471108
3074, 0.459067038687, 0.0905364987169, 0.065457973486, 0.0352687963968, 0.104715100046, 0.0961696873794, 0.0279871961366, 0.0596732609262, 0.0462939832072, 0.014830465018
3075, 0.502216055483, 0.0991233304025, 0.0359610117144, 0.0401075880232, 0.0739861048487, 0.0939431312891, 0.0345787217798, 0.0953091727682, 0.00480306095167, 0.0199718227393
3076, 0.368235410763, 0.0992926081065, 0.0281415474886, 0.132582297431, 0.0561961521427, 0.0662522484362, 0.0668086712499, 0.105294592464, 0.015366115725, 0.0618303561921
3077, 0.231128106243, 0.227492896907, 0.0391788692578, 0.309271205413, 0.023686880625, 0.0583461831704, 0.031453169311, 0.0227175839341, 0.0252277785688, 0.0314973265701
3078, 0.247602791987, 0.208245243372, 0.126390592169, 0.0822734463749, 0.0489359052204, 0.14072490021, 0.0324388657723, 0.0377572907746, 0.056445494982, 0.0191854691382
3079, 0.580361463965, 0.171942726539, 0.0208779701685, 0.0904157520062, 0.0173959330898, 0.0368702181798, 0.0268393337943, 0.0259347822142, 0.00943615430018, 0.0199256657438
3080, 0.195060410104, 0.192680806985, 0.101149520509, 0.182352453337, 0.0357417808907, 0.0655354344124, 0.0720696767773, 0.019818014966, 0.0560266326297, 0.079565269389
3081, 0.572114426844, 0.183123132752, 0.0190556239801, 0.0387908141905, 0.0357260309409, 0.0178441615088, 0.0515214012725, 0.0463791001394, 0.00665957389141, 0.0287857344802
3082, 0.459433282289, 0.113747685433, 0.0488314897725, 0.054950363659, 0.0408514234702, 0.111178487058, 0.0332344134864, 0.105924533529, 0.0151431403804, 0.0167051809224
3083, 0.229589153993, 0.0858431973841, 0.307943795681, 0.0324560719595, 0.0837670430993, 0.137879210107, 0.0233951080776, 0.0297432266772, 0.0607684462862, 0.00861474673471
3084, 0.235220831751, 0.210383329141, 0.218851988526, 0.0838480555633, 0.0383269219577, 0.0895187631494, 0.0344119169869, 0.0191377435362, 0.0503657807023, 0.0199346686858
3085, 0.288604278718, 0.155667589468, 0.284713152093, 0.0753583159512, 0.034372271113, 0.0836166590941, 0.0176391515987, 0.020108638214, 0.0286864378658, 0.0112335058843
3086, 0.322803612902, 0.123474381322, 0.123385541875, 0.0440959004401, 0.105798047282, 0.164742478897, 0.0384953931999, 0.0340667197474, 0.029370385024, 0.0137675393105
3087, 0.376313692206, 0.276098946723, 0.0734755694051, 0.0779519861806, 0.0191957120696, 0.0417363229418, 0.0423277813227, 0.0373502014581, 0.0177988450688, 0.0377509426244
3088, 0.766195734996, 0.100984158943, 0.0257448692019, 0.00684818968828, 0.0334879806451, 0.023209353733, 0.0112395409937, 0.0167725980222, 0.0074182629326, 0.00809931084414
3089, 0.842412573837, 0.0490610959867, 0.0165998325359, 0.00670701761564, 0.0209777865912, 0.00528050908777, 0.0115989591865, 0.0302753727404, 0.00360212457785, 0.0134847278408
3090, 0.18078043092, 0.098814208505, 0.355334738095, 0.0305591379216, 0.0954356402397, 0.120825568619, 0.0216182524618, 0.0173776694006, 0.0662895803003, 0.0129647735364
3091, 0.531024528845, 0.0775034852028, 0.0487753064807, 0.0129586047577, 0.0739628397283, 0.0478458822786, 0.027820857638, 0.159960214903, 0.00573887733104, 0.0144094028356
3092, 0.74842688223, 0.0697263943904, 0.0313509154583, 0.00934640515441, 0.0442957338443, 0.0334350229605, 0.0131839368956, 0.0359723982136, 0.00548873817571, 0.00877357267714
3093, 0.798615466838, 0.0942539936982, 0.0160438701236, 0.0065014802564, 0.0267717316263, 0.0149997047736, 0.0131850997109, 0.0167897605464, 0.0043350244387, 0.00850386798782
3094, 0.530979371589, 0.125847045718, 0.0259893606358, 0.07193279537, 0.0282160806582, 0.0630642953131, 0.0451834793556, 0.0642620070706, 0.0102613284972, 0.0342642357923
3095, 0.750880071538, 0.0626208714915, 0.0348740295247, 0.022509176941, 0.0451366569515, 0.0323267952289, 0.0131993970773, 0.0116186509255, 0.0181189023678, 0.00871544795373
3096, 0.682520347297, 0.133979938368, 0.0219412143354, 0.0459013276859, 0.0216614840177, 0.0227629920766, 0.0308816669217, 0.0206083400627, 0.00379272466037, 0.0159499645754
3097, 0.58808384876, 0.163116460988, 0.0499925269048, 0.030449050988, 0.0650772577539, 0.0419170128877, 0.0203507239187, 0.00976902581587, 0.0195681853381, 0.0116759066448
3098, 0.269469956199, 0.146058519481, 0.314734093602, 0.023579764097, 0.0651756152598, 0.0845547175714, 0.0223775819586, 0.0172928338618, 0.0406159389871, 0.0161409789819
3099, 0.464803892304, 0.0820740073266, 0.0726459894988, 0.0589113929233, 0.0941866762597, 0.106687014597, 0.0376209714889, 0.0455018711198, 0.0268805074913, 0.0106876769904
3100, 0.810869888219, 0.0906269670433, 0.0159935367427, 0.00588835502897, 0.0159465636304, 0.00647935350904, 0.0164798492842, 0.0248370480224, 0.00484604910181, 0.00803238941858
3101, 0.401811825022, 0.222426655598, 0.0378229818489, 0.0847288918688, 0.0543015604775, 0.069238983724, 0.0395016977806, 0.0296714144648, 0.0336722555969, 0.0268237336181
3102, 0.178303691727, 0.253580836617, 0.0778437364181, 0.244474000334, 0.0204920806271, 0.0388178859315, 0.0386918231979, 0.0236635479977, 0.0624375949526, 0.0616948021967
3103, 0.568577651538, 0.092517508998, 0.113370558717, 0.0165390644727, 0.075142341516, 0.0523130406336, 0.0168582489872, 0.0276884284018, 0.0231289608978, 0.0138641958379
3104, 0.282135001957, 0.192760887635, 0.0722913449159, 0.113124978644, 0.0945622368682, 0.113799210598, 0.0341752939157, 0.0245017618308, 0.0222978664811, 0.0503514171534
3105, 0.616163629234, 0.177500568337, 0.0277913143594, 0.0101497676372, 0.0515535226094, 0.0354398785172, 0.0277833637239, 0.0393148852621, 0.00418505032644, 0.0101180199931
3106, 0.235277908701, 0.374065900994, 0.0900557407722, 0.0732759126903, 0.0406743453379, 0.0952716610319, 0.0250149081363, 0.0148486596669, 0.0405496206292, 0.0109653420404
3107, 0.796896381828, 0.0688570579717, 0.0172578046867, 0.00815839743102, 0.0287659968215, 0.0259151837022, 0.0138982077386, 0.0250224928787, 0.00427453429292, 0.0109539426484
3108, 0.615602918502, 0.111023843498, 0.0309749461481, 0.0423876548979, 0.0412536810137, 0.0479282003429, 0.0491678340751, 0.0362874976947, 0.00768111225401, 0.0176923115741
3109, 0.591732188054, 0.183884239464, 0.0323229055654, 0.0205740789265, 0.03512642417, 0.0388491833735, 0.0313546148158, 0.0215318190465, 0.00984955682336, 0.0347749897609
3110, 0.580198419175, 0.132568209077, 0.0204552057234, 0.0399639538921, 0.0389772374705, 0.0357407063886, 0.0588379676631, 0.0340220318536, 0.00490863988432, 0.0543276288728
3111, 0.758884282623, 0.0903819130452, 0.0160028079067, 0.0209054416825, 0.0208992097869, 0.0129297376364, 0.0208777801594, 0.0283072490167, 0.00633784713979, 0.0244737310035
3112, 0.547792948409, 0.157413202569, 0.0246855214054, 0.0797460856993, 0.0228007253357, 0.0661604041371, 0.0352850210252, 0.0330769827384, 0.00544089161448, 0.0275982170669
3113, 0.813688535469, 0.0661338834835, 0.017793810472, 0.00607988410136, 0.025034018175, 0.00753195767204, 0.0100567504537, 0.0362965088084, 0.00475240258425, 0.0126322487807
3114, 0.265328297184, 0.15257006096, 0.0273869341791, 0.244684687943, 0.0220823730404, 0.0546060110409, 0.0342152010983, 0.142276000364, 0.0179894293894, 0.0388610048002
3115, 0.366366149029, 0.0570120966033, 0.112080433457, 0.0118680535498, 0.158625851188, 0.107583208838, 0.0166012029822, 0.0952005401633, 0.0107183484536, 0.0639441157355
3116, 0.51511439842, 0.14823342726, 0.0444771520971, 0.0344658321572, 0.0456788051243, 0.0519692780262, 0.0387610266021, 0.0912872784702, 0.00870522387972, 0.0213075779635
3117, 0.294980215753, 0.159989378281, 0.199080775915, 0.0678969902004, 0.0733127498414, 0.0855296299014, 0.0352767144914, 0.0324949103144, 0.0244684823362, 0.0269701529655
